serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211014_163201_1_1,9,1,1,2,3,29.942638516047182,19.96480038785056,0.0007927798150190133,-0.0002497927705912218,2.956270165022834,3.0381879153615596,-0.00046082286681006275,0.009313027840485082,2.6476618438089153e-05,-1.2511658806427708e-05,3.0381879153615596,1.0277098322433238,2021-10-14 16:32:01
20211014_163301_1_1,9,1,1,2,3,30.003254072302166,19.99452538902783,-0.00033976980908642657,1.2804853730080193e-06,3.0927846510236563,2.9513000344085345,-0.01024923301630077,0.019890491093197293,-1.1324431952202438e-05,6.404179884713326e-08,3.0927846510236563,0.9542533242434798,2021-10-14 16:33:01
20211014_163401_1_1,9,1,1,2,3,29.977957384438724,19.981967123889603,0.00011259785805448423,-0.0009165570866084268,2.9802506274348395,2.995981511931312,0.002669878395656097,-0.0008801291285666803,3.7560216865520235e-06,-4.586921202130443e-05,2.995981511931312,1.0052783763726652,2021-10-14 16:34:01
20211014_163501_1_1,9,1,1,2,3,29.90465920975854,19.936218178072142,-7.267773988219403e-05,-0.0002168267151547257,3.0216758214597856,2.9877297362067137,-0.014882094523912443,0.012839500049306642,-2.4303149342854806e-06,-1.0876020377486315e-05,3.0216758214597856,0.9887658083597226,2021-10-14 16:35:01
20211014_163601_1_1,9,1,1,2,3,29.970374756697368,20.05840773833496,0.00022109831447362875,0.0003432646493341547,3.012461884415045,2.994695549910865,-0.032625182655129176,-0.003904661884479611,7.37722888914563e-06,1.7113255140293055e-05,3.012461884415045,0.9941023869559665,2021-10-14 16:36:01
20211014_163701_1_1,9,1,1,2,3,30.029826331460708,19.943645965858117,0.00042729360121170957,0.0003892504990465439,2.999354730478722,3.049860456946634,-0.002680833975080475,-0.015908475425499533,1.4228973437786951e-05,1.951751950034155e-05,3.049860456946634,1.0168388640245467,2021-10-14 16:37:01
20211014_163801_1_1,9,1,1,2,3,30.00979212010597,19.939606073060407,-5.8278135418778506e-05,-5.507266907963678e-05,3.0153840723987,2.9453269726762676,0.00366958091756139,-0.007495172702066136,-1.9419706469653717e-06,-2.7619737761039938e-06,3.0153840723987,0.9767667739696247,2021-10-14 16:38:01
20211014_163901_1_1,9,1,1,2,3,30.035146047595568,20.03328346324065,0.00017078543148245178,-0.0001965184024513753,3.0099046089684562,2.9985026853699472,-0.010990389283071922,0.028014455510219888,5.686186150445698e-06,-9.80959525741098e-06,3.0099046089684562,0.9962118654642624,2021-10-14 16:39:01
20211014_164001_1_1,9,1,1,2,3,30.00968891082753,20.005364729154063,-0.0007126138386278308,0.000681926407170262,2.9683837583120183,2.9627068642540357,0.027376646531299308,-0.012793592011500036,-2.3746125484517064e-05,3.408717693491898e-05,2.9683837583120183,0.998087547123216,2021-10-14 16:40:01
20211014_164101_1_1,9,1,1,2,3,29.973429628973726,19.926259150961112,1.3932449455081849e-05,0.00030617064048037813,3.0166248899722055,3.0189454957332615,-0.014703512833897044,0.004289131595566771,4.648266690713994e-07,1.536518411011484e-05,3.0189454957332615,1.0007692722316155,2021-10-14 16:41:01
