serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211012_083201_1_2,4,1,2,2,7,30.01367847057411,20.05195156316469,-3.097233409298921e-05,0.00046068174711643063,2.929323329258033,3.008029587950606,-0.004979884774720851,-0.01375176620106822,-1.0319406241175995e-06,2.297440953142437e-05,3.008029587950606,1.0268684094741118,2021-10-12 08:32:01
20211012_083301_1_2,4,1,2,2,7,29.935814808451227,19.995456525676794,0.0001203728980623044,0.0003829975448338138,3.0370316703789437,3.0484940208120004,-0.005791544108851023,-0.01457626816909465,4.021032961104561e-06,1.915422857897716e-05,3.0484940208120004,1.0037741952264945,2021-10-12 08:33:01
20211012_083401_1_2,4,1,2,2,7,29.97706859875619,19.945291669874873,-0.00011806814107272084,-0.0005543272386628062,3.020301161774982,3.11845581668746,-0.008291443539968935,-0.016160456583573436,-3.9386153013513715e-06,-2.779238568368771e-05,3.11845581668746,1.0324983005518542,2021-10-12 08:34:01
20211012_083501_1_2,4,1,2,2,7,30.04014121323711,20.113766941671923,-0.000143775125152294,-9.294619614163223e-05,3.0041298244656036,3.0073152035574444,0.013574077983256144,-0.008664632923631546,-4.786100176151631e-06,-4.621023819713516e-06,3.0073152035574444,1.0010603333670534,2021-10-12 08:35:01
20211012_083601_1_2,4,1,2,2,7,30.005303024434475,20.004256166828547,-0.0009023485166397419,0.0004126902737902579,3.0115885798462165,2.9698138684651614,0.016941961480445803,0.03665856672998116,-3.007296796519351e-05,2.0630123427162917e-05,3.0115885798462165,0.9861286791759623,2021-10-12 08:36:01
20211012_083701_1_2,4,1,2,2,7,30.013354044617813,20.028000486120238,-0.00019560087351293203,0.00043438233136837564,2.954104535945738,2.992097082161757,0.00881875238953846,-0.010349695751041253,-6.5171281164428345e-06,2.1688751788747476e-05,2.992097082161757,1.012860934930949,2021-10-12 08:37:01
20211012_083801_1_2,4,1,2,2,7,29.982525005352116,19.98846508242249,0.00022678084329197745,0.0004895051734458857,3.0772576071169357,3.0263993418873807,-0.027436757673280878,-0.0068451393773161185,7.56376733618984e-06,2.4489382822913603e-05,3.0772576071169357,0.98347286066921,2021-10-12 08:38:01
20211012_083901_1_2,4,1,2,2,7,29.9886989368785,19.933996830766247,0.0006137668387028303,0.0004141747190105324,3.025897513303267,3.023338719576727,0.0014407312281140125,0.01329028187696481,2.0466604436381622e-05,2.0777304347279354e-05,3.025897513303267,0.9991543686739917,2021-10-12 08:39:01
20211012_084001_1_2,4,1,2,2,7,29.985043633307605,19.964897376243865,-0.0008266049932964203,0.0003412418041513327,3.0348617726523814,3.000682243992596,-0.04410496835774489,0.009921992416983279,-2.7567243303198713e-05,1.7092089066151408e-05,3.0348617726523814,0.9887376983796157,2021-10-12 08:40:01
20211012_084101_1_2,4,1,2,2,7,29.988069107975342,20.004106230451615,-0.0008664096611924148,-0.00010369274831150904,3.043588907824933,3.028169176207033,-0.018744818962955215,0.012148695637808604,-2.8891812209476092e-05,-5.183573168275864e-06,3.043588907824933,0.9949337009415902,2021-10-12 08:41:01
20211012_084201_1_2,4,1,2,2,7,30.007992395943674,20.019445508329554,0.00021739593054111606,0.00017241666947665776,3.0044896897198208,2.989408116617889,-0.019353178942610162,-0.006437586590791537,7.2446009607261335e-06,8.61245979090279e-06,3.0044896897198208,0.9949803212327422,2021-10-12 08:42:01
20211012_084301_1_2,4,1,2,2,7,30.03130161154617,19.937681842491795,-0.0009585768946496041,-0.00034572219373282776,3.0238687440427863,3.0398121605311457,0.0028339421525361654,0.019045404486649906,-3.1919259013437465e-05,-1.7340139965320045e-05,3.0398121605311457,1.0052725226648045,2021-10-12 08:43:01
20211012_084401_1_2,4,1,2,2,7,29.93471180990704,19.96460683038633,0.00023135195941081512,0.0007583749083435266,3.0352731792538488,3.0268800130695785,0.01571719489753326,0.006722506281591024,7.728551418164916e-06,3.798596760689885e-05,3.0352731792538488,0.9972347905151874,2021-10-12 08:44:01
20211012_084501_1_2,4,1,2,2,7,29.97404837443551,19.999780689235827,5.2774825737907514e-05,0.0004605365300562413,3.017215492806396,3.092568229109539,0.02770685188787393,0.017743513912243124,1.7606839449461387e-06,2.302707900712675e-05,3.092568229109539,1.0249742640135575,2021-10-12 08:45:01
20211012_084601_1_2,4,1,2,2,7,30.033176540079257,20.014832230865938,0.00037183683547648737,0.00014140147020495517,2.965882517721416,3.0021936550931616,0.04246098094238491,-0.012156872193668594,1.2380869368921777e-05,7.064834147692352e-06,3.0021936550931616,1.012242945280126,2021-10-12 08:46:01
20211012_084701_1_2,4,1,2,2,7,30.03744006801829,20.05310713991305,6.096702740756659e-05,0.0001279441574294956,2.980063977722252,2.912985197794352,-0.01479543992107745,-0.0002753644224502465,2.0297011752502804e-06,6.380265987550615e-06,2.980063977722252,0.9774908255563123,2021-10-12 08:47:01
20211012_084801_1_2,4,1,2,2,7,30.061634124875784,20.041014707699983,-0.00010226255251544689,2.8058848947591246e-05,2.981581248975144,2.9417657696863353,0.030201204787088223,0.015583444097338967,-3.4017629278118773e-06,1.4000712716812049e-06,2.981581248975144,0.9866461867163626,2021-10-12 08:48:01
20211012_084901_1_2,4,1,2,2,7,30.019373767465904,19.930055317045678,-0.0004047390025816883,-0.0003991815673924899,2.972852944560627,2.966063556797742,-0.006437735597045317,0.04231743828368956,-1.3482593131917105e-05,-2.002912490920584e-05,2.972852944560627,0.9977162046392817,2021-10-12 08:49:01
20211012_085001_1_2,4,1,2,2,7,30.04414768350906,19.991143176630718,0.0004031880099219489,-0.0007704204976185535,3.0204826131007447,2.9900134740393396,-0.009173491127404449,0.001712859540586277,1.34198518183711e-05,-3.8538091134235937e-05,3.0204826131007447,0.9899124931462107,2021-10-12 08:50:01
20211012_085101_1_2,4,1,2,2,7,30.075449805112335,19.986099436814122,0.00013389819255726833,0.0008195134100131193,2.9303203500890658,3.049072139415229,-0.024787922470821303,-0.028603135325814235,4.452076142665299e-06,4.100416955314386e-05,3.049072139415229,1.0405251901289747,2021-10-12 08:51:01
20211012_085201_1_2,4,1,2,2,7,29.954869806941797,19.99517089132386,0.00020594807444608673,0.0002821962236139013,2.959635895246343,2.9976411173370057,-0.020974069268785613,-0.0038340785348915784,6.875278569842421e-06,1.411321889408555e-05,2.9976411173370057,1.0128411816303842,2021-10-12 08:52:01
20211012_085301_1_2,4,1,2,2,7,29.995047927064455,19.951510301350364,-0.00038587559933492873,-6.584110251241194e-05,2.9977855444888464,3.0716492281295915,0.00464288905260839,-0.030773425778974454,-1.286464353293312e-05,-3.300056061818822e-06,3.0716492281295915,1.024639415510071,2021-10-12 08:53:01
20211012_085401_1_2,4,1,2,2,7,29.966851012835544,19.991620956488095,0.00021732118835818978,6.06677893208674e-06,3.071450124210167,3.0342877067243066,-0.017080776977502644,0.024635510474508786,7.252052885540284e-06,3.034660843806076e-07,3.071450124210167,0.9879006931634884,2021-10-12 08:54:01
20211012_085501_1_2,4,1,2,2,7,29.891737015174783,20.035557900933455,4.162577946999335e-05,3.533538867868196e-05,3.0440364775361193,2.9908744375352536,0.007771665177868951,0.006234986752242436,1.3925513746110398e-06,1.7636338779982606e-06,3.0440364775361193,0.9825356757735388,2021-10-12 08:55:01
20211012_085601_1_2,4,1,2,2,7,29.996500548594266,19.995842454144253,1.4644902262279856e-05,-0.00040356596942807963,3.0127079725668917,3.033915020266149,0.03636281664515948,-0.014406743871459366,4.882203588566989e-07,-2.0182493953608757e-05,3.033915020266149,1.007039197921725,2021-10-12 08:56:01
20211012_085701_1_2,4,1,2,2,7,30.026369954032788,20.011572793770373,-5.633603292726792e-05,-8.42696925381811e-05,3.0362942205174748,3.0894660033392203,-0.04077928143193473,0.008681066381628851,-1.876218570993179e-06,-4.211047947436413e-06,3.0894660033392203,1.0175120653533647,2021-10-12 08:57:01
20211012_085801_1_2,4,1,2,2,7,30.041312176393372,20.06157401666297,0.00013269671012684084,-0.000291427696526196,2.9736673328935983,3.0156358476302594,-0.004477327042494728,0.02640729391553026,4.4171409473623006e-06,-1.4526661581196904e-05,3.0156358476302594,1.014113385943485,2021-10-12 08:58:01
20211012_085901_1_2,4,1,2,2,7,29.993394518923726,20.053575455968605,3.4012730373310597e-06,0.0001680201512616334,3.0573618946429786,3.0090974269399875,-0.034046454406765465,0.009568944330812448,1.1340073679173244e-07,8.378563295635397e-06,3.0573618946429786,0.9842136883476049,2021-10-12 08:59:01
20211012_090001_1_2,4,1,2,2,7,29.93393689884623,20.01387580497966,3.6318607015212746e-05,0.00016835862505546986,3.024220782001044,3.008973935881228,0.013151582291449809,0.026291734930694553,1.2132920283069283e-06,8.412095023272828e-06,3.024220782001044,0.9949584216170463,2021-10-12 09:00:01
20211012_090101_1_2,4,1,2,2,7,29.978212247839213,19.993759968350012,-5.497926728123241e-07,7.94286250788911e-05,3.015498079138822,3.0147077656885966,-0.0388174049322467,-0.007096422176733339,-1.8339741818725445e-08,3.972670733500156e-06,3.015498079138822,0.999737916115519,2021-10-12 09:01:01
20211012_090201_1_2,4,1,2,2,7,30.01615961056977,19.944974487815376,-0.0003001544205656856,-3.348698586435116e-05,3.017683460643299,3.022115432212603,0.0024188572514307104,0.01964767776393306,-9.99976094410127e-06,-1.6789685985714727e-06,3.022115432212603,1.0014686668191366,2021-10-12 09:02:01
20211012_090301_1_2,4,1,2,2,7,30.024203224097782,19.994299220413737,0.00022234755261878384,-8.613996292814106e-05,2.984284377788422,2.9439672531602743,-0.012498060983830729,-0.011097759224555645,7.405610432330309e-06,-4.308226158794006e-06,2.984284377788422,0.9864901867502233,2021-10-12 09:03:01
20211012_090401_1_2,4,1,2,2,7,30.02845217733415,20.050513684024963,3.9663537997582535e-05,0.00037132316665420233,2.962597452138939,2.9739573974621876,-0.014720656886045506,0.00197399356598778,1.3208652168732515e-06,1.8519384216577462e-05,2.9739573974621876,1.00383445456454,2021-10-12 09:04:01
20211012_090501_1_2,4,1,2,2,7,29.978853007726826,19.94464234833521,-0.0007364586287570842,-0.00021025924073578297,3.0514561288159534,3.006574682256499,-0.005008946853272268,-0.028135522617724413,-2.456593748157301e-05,-1.0542141446488931e-05,3.0514561288159534,0.9852917936012177,2021-10-12 09:05:01
20211012_090601_1_2,4,1,2,2,7,30.03591688169932,19.981742296934765,-0.00023476031250895376,0.00011952763870521435,2.9692921039821414,3.0122224258007777,-0.0354949868543244,-0.02337338045832957,-7.815986221881964e-06,5.981842670623878e-06,3.0122224258007777,1.0144580998821444,2021-10-12 09:06:01
20211012_090701_1_2,4,1,2,2,7,29.9903644678774,20.001245302503225,-0.0002463600771140107,-0.000382370604966437,2.9625014482753214,3.0158757316550613,-0.009592648776207208,-0.0032023123220243643,-8.214640985036588e-06,-1.911733990475993e-05,3.0158757316550613,1.0180166269322206,2021-10-12 09:07:01
20211012_090801_1_2,4,1,2,2,7,30.062209540102785,19.988517640633287,0.00015659017761862704,-0.00030152891909613846,3.0019565960923513,2.9603050037264973,0.024419951667687147,0.023408524984813814,5.208871204551243e-06,-1.5085106585551947e-05,3.0019565960923513,0.9861251850143097,2021-10-12 09:08:01
20211012_090901_1_2,4,1,2,2,7,30.024024875119714,19.994577270499942,0.00011113975570383062,-0.00020610886234223734,3.033282794616161,2.973748189898654,-0.014959091516619208,-0.0022392405289947204,3.7016940988458154e-06,-1.030823805644198e-05,3.033282794616161,0.9803728802262762,2021-10-12 09:09:01
20211012_091001_1_2,4,1,2,2,7,30.045913348197573,20.011471238742228,0.00016490503799153252,-0.0003081796973763755,2.9625126206292114,3.0459168986547067,-2.8756605016488688e-05,0.024471778607487418,5.488434852369866e-06,-1.540015192784723e-05,3.0459168986547067,1.028153222857083,2021-10-12 09:10:01
20211012_091101_1_2,4,1,2,2,7,30.004949006510646,19.99616791544684,0.00036622028563394575,-0.0001150953290347332,2.9916767739164807,3.05167622353923,0.02311968063961432,-0.026057180036307706,1.2205329379312764e-05,-5.755869300628507e-06,3.05167622353923,1.0200554585795718,2021-10-12 09:11:01
20211012_091201_1_2,4,1,2,2,7,30.014797985820802,20.05989288686598,-0.0005750318559500193,-0.00026201419600858217,2.975016453927347,2.963753860615402,-0.015567774512870109,0.0034752020424596397,-1.9158278400596544e-05,-1.3061594968940906e-05,2.975016453927347,0.9962142752867544,2021-10-12 09:12:01
20211012_091301_1_2,4,1,2,2,7,30.00872816057356,19.99902290400776,-0.0002916163208368747,-0.00016952462247932871,2.9741945720086123,3.0023256815178385,-0.017765693484417967,0.021480186611929863,-9.717716768150464e-06,-8.476645248771446e-06,3.0023256815178385,1.0094583958204955,2021-10-12 09:13:01
20211012_091401_1_2,4,1,2,2,7,30.023652030141157,19.96358509241115,0.0003259341177281697,-6.925214875523352e-05,2.8728263559957146,2.9536990495820135,0.007581661854313957,-0.006400779778587981,1.0855911779185289e-05,-3.4689234641306315e-06,2.9536990495820135,1.028150916054329,2021-10-12 09:14:01
20211012_091501_1_2,4,1,2,2,7,30.000662038082584,20.021484945811476,0.00030992452870630535,0.00016220759608587441,3.009784147358123,3.0046164100697594,-0.009644313491636379,-0.018085314611051305,1.033058964875141e-05,8.101676600156897e-06,3.009784147358123,0.998283020630267,2021-10-12 09:15:01
20211012_091601_1_2,4,1,2,2,7,30.006602711484796,20.019412615444494,0.0006580548065851503,0.00017150894113400318,2.9641521556019024,2.933398613179558,-0.022108337361578873,0.03031395061644074,2.1930333563995396e-05,8.567131535202395e-06,2.9641521556019024,0.9896248435276093,2021-10-12 09:16:01
20211012_091701_1_2,4,1,2,2,7,29.985413946563675,19.955056077134515,0.00029323334211403193,0.00019826263052342543,3.1035291263338096,2.9892140857902527,-0.02583291876071959,-0.00893138295503898,9.779199401302127e-06,9.935458450081958e-06,3.1035291263338096,0.9631661131923718,2021-10-12 09:17:01
20211012_091801_1_2,4,1,2,2,7,30.027207151232545,20.047451963722228,0.00044324189129749174,5.03218013518532e-07,2.982343778159791,2.989099409909419,0.00812807546676796,-0.025176394026131706,1.476134257392292e-05,2.5101345269670824e-08,2.989099409909419,1.0022652089269857,2021-10-12 09:18:01
20211012_091901_1_2,4,1,2,2,7,30.048084540157912,20.000069239613406,-1.2103842954651328e-05,-0.0014371351525161898,2.9695337989467494,2.9887239363475446,0.008044371369266968,-0.010932971454367718,-4.028157914184209e-07,-7.185650885996478e-05,2.9887239363475446,1.0064623401180353,2021-10-12 09:19:01
20211012_092001_1_2,4,1,2,2,7,30.04287689029843,19.975414862599614,-0.00041846039609823245,0.00036614230029104904,2.9681314302455704,3.0621098578894714,0.012163717016236208,-0.017079167145747604,-1.3928772454989602e-05,1.8329646858878758e-05,3.0621098578894714,1.031662488623735,2021-10-12 09:20:01
20211012_092101_1_2,4,1,2,2,7,29.9732612161752,19.99192166598849,-0.000633145911224983,8.762847885678442e-05,2.996418115438004,2.9749131021491464,-0.030906945978620242,0.005043067874651898,-2.1123691101163965e-05,4.383194388254506e-06,2.996418115438004,0.9928230932865943,2021-10-12 09:21:01
20211012_092201_1_2,4,1,2,2,7,30.027766798587347,20.034281520453945,-0.0006061174160130146,0.0003468664261941037,3.023009307462524,3.060315012290735,0.019995554704474863,0.027403560948685946,-2.018523122543796e-05,1.7313644406961706e-05,3.060315012290735,1.0123405855007193,2021-10-12 09:22:01
20211012_092301_1_2,4,1,2,2,7,29.987455051917337,19.977373997087255,0.00011553358356062213,0.00022303613980349557,3.0642682101921674,3.006034279468482,0.018319687983259607,-0.0104436114740303,3.852730528836095e-06,1.1164437319740559e-05,3.0642682101921674,0.9809958114860861,2021-10-12 09:23:01
20211012_092401_1_2,4,1,2,2,7,29.994604570077776,19.96566026654758,-6.287840227101177e-05,0.00032608061400257846,3.035018963974862,3.00633128373733,0.0030620341456024497,0.029073520289282544,-2.0963237612986717e-06,1.6332072651207325e-05,3.035018963974862,0.9905477756224755,2021-10-12 09:24:01
20211012_092501_1_2,4,1,2,2,7,29.988210554857766,20.03724031643326,-0.0002608755752982954,-0.0001488559160280461,3.0477854954450785,3.0510421405727457,-0.012574260303426649,0.018318590374438923,-8.699271162614817e-06,-7.428962954841841e-06,3.0510421405727457,1.001068528324101,2021-10-12 09:25:01
20211012_092601_1_2,4,1,2,2,7,29.964790231878226,20.019259036558758,0.00034886723599890704,-5.050201180998019e-05,3.0004370854688482,2.970997945421835,-0.015633323626455895,-0.004929816904576925,1.1642572275635772e-05,-2.52267137948285e-06,3.0004370854688482,0.9901883828227603,2021-10-12 09:26:01
20211012_092701_1_2,4,1,2,2,7,30.036192815207595,20.068500341805724,-0.00025490624751556545,-9.459231467519452e-05,3.0122313939322574,2.9480984097799867,0.009210786914148679,0.027349164767153163,-8.48663640841006e-06,-4.713472011565528e-06,3.0122313939322574,0.9787091442306,2021-10-12 09:27:01
20211012_092801_1_2,4,1,2,2,7,30.005112741695637,19.92379991266868,0.00041585235184073187,0.0006128891208528562,3.0256630891450103,3.0467939629330054,0.007098043547085017,0.01121620680228709,1.3859383079832794e-05,3.076165809430492e-05,3.0467939629330054,1.0069838819344443,2021-10-12 09:28:01
20211012_092901_1_2,4,1,2,2,7,30.038148079209524,19.963999684175203,-6.80825298077149e-05,-0.0002101015483059232,3.055125934664469,3.0211072314334553,-0.019934235769200663,0.002774941263413887,-2.266535527695772e-06,-1.0524020818957621e-05,3.055125934664469,0.9888650406043737,2021-10-12 09:29:01
20211012_093001_1_2,4,1,2,2,7,29.97834881637356,19.975427286853495,-0.0005024115576849234,-0.00014912473888230077,3.0470287547069637,2.9457942132663852,0.005797143052103668,0.019461530885080278,-1.6759147101874955e-05,-7.4654092120695114e-06,3.0470287547069637,0.9667759809341496,2021-10-12 09:30:01
20211012_093101_1_2,4,1,2,2,7,29.96541692751051,20.01005763569477,0.00013977100435708537,-0.0005496993139063637,2.9643311447842793,2.9599431002255407,0.008948333095565959,0.015995746910545307,4.6644104667459195e-06,-2.747115095389767e-05,2.9643311447842793,0.9985197184982322,2021-10-12 09:31:01
20211012_093201_1_2,4,1,2,2,7,30.024550824490262,20.00824260442644,-8.871101002207453e-05,-6.145654767636948e-05,3.0062408386668213,3.0420824003264504,0.015370896119338834,0.008554287667151073,-2.954615725665252e-06,-3.07156150049747e-06,3.0420824003264504,1.0119223853254298,2021-10-12 09:32:01
20211012_093301_1_2,4,1,2,2,7,29.99992325352114,19.955108430570874,0.00037032541346732333,0.0004604190490000813,2.918819987947271,3.0207059510597873,-0.004047145400633922,0.005739038337633191,1.2344212028071027e-05,2.3072741027792532e-05,3.0207059510597873,1.0349065593401565,2021-10-12 09:33:01
20211012_093401_1_2,4,1,2,2,7,30.015456911038076,19.970959729891973,2.0369384400335145e-05,5.034214835611816e-05,3.0159506246911127,2.9982197683100775,0.029572835968641402,-0.023033025608257325,6.786298293145215e-07,2.5207676064144e-06,3.0159506246911127,0.9941209725928948,2021-10-12 09:34:01
20211012_093501_1_2,4,1,2,2,7,29.98074910553146,19.982312363845523,-7.684870550337749e-05,0.00018328184551815417,2.9904880548817805,2.940776761288929,-0.00665882233923229,-0.013303690089828606,-2.563268357067131e-06,9.172204006267584e-06,2.9904880548817805,0.9833768626790864,2021-10-12 09:35:01
20211012_093601_1_2,4,1,2,2,7,29.999580759284267,19.965682575105834,0.00025561590890367964,-0.00032929583937692475,2.9788758782935396,3.0515259032535367,-0.0023085388286752584,0.008170436520107434,8.520649370227337e-06,-1.6493091991130147e-05,3.0515259032535367,1.024388402850009,2021-10-12 09:36:01
20211012_093701_1_2,4,1,2,2,7,30.0167316511881,19.975250821891112,0.0003905710778055242,8.161436228679412e-05,2.9968692568656654,2.9852027911828447,-0.011541325712493838,-0.01885499486205276,1.3011778975279107e-05,4.085774091875331e-06,2.9968692568656654,0.9961071155653209,2021-10-12 09:37:01
20211012_093801_1_2,4,1,2,2,7,29.98764158224106,19.96740958295601,0.00010990287497357564,0.0003020570350241352,3.0045568940741445,2.9816718982701422,0.007136694401738647,0.0077760742101190975,3.6649389273300194e-06,1.5127502331697957e-05,3.0045568940741445,0.9923832376583921,2021-10-12 09:38:01
20211012_093901_1_2,4,1,2,2,7,29.988129586394866,19.982001991798462,-6.426916615580099e-06,-0.00034575849820606846,3.006751641094716,2.973895152691068,0.004565783190544962,-0.033251106877706826,-2.1431535424923228e-07,-1.7303496333749928e-05,3.006751641094716,0.9890724302085405,2021-10-12 09:39:01
20211012_094001_1_2,4,1,2,2,7,29.986407483694606,19.982776602919433,1.534777760282193e-05,0.00048789243839453256,2.968549529506408,3.0244283598386046,-0.027344300035765358,0.029996554758424946,5.118244861831959e-07,2.4415647939698866e-05,3.0244283598386046,1.0188236139490952,2021-10-12 09:40:01
20211012_094101_1_2,4,1,2,2,7,29.972574852762616,19.996455380965752,-0.0006042437159102884,-0.00013360568011185867,3.0133086693305975,2.9922740973108266,0.00193978879040116,0.0046332436808951966,-2.015988679246202e-05,-6.681468168555283e-06,3.0133086693305975,0.9930194433003627,2021-10-12 09:41:01
20211012_094201_1_2,4,1,2,2,7,29.957862263090274,19.94554439243523,0.0003812335298094462,0.0004865718396012351,2.984373862343349,2.9957322323824247,0.01128317159496099,0.0013979776509405496,1.2725658675557327e-05,2.4395014246178096e-05,2.9957322323824247,1.0038059474325234,2021-10-12 09:42:01
20211012_094301_1_2,4,1,2,2,7,29.98165786346928,20.027447962033214,0.00022607648263912696,-0.00011756908269623976,2.979771433781536,2.9845310485707413,0.018627634310803717,-0.0021366440475439883,7.540493046403101e-06,-5.8703976122729114e-06,2.9845310485707413,1.0015973086845675,2021-10-12 09:43:01
20211012_094401_1_2,4,1,2,2,7,30.031181467392663,19.994089770574984,-0.00023432356468741162,0.00027641386287856524,3.0167036870143904,2.962186221067635,0.029450018093842706,0.0079454546937894,-7.802675527162861e-06,1.3824778524569774e-05,3.0167036870143904,0.9819281336176868,2021-10-12 09:44:01
