serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211013_163301_1_1,1,1,1,1,3,40.00538607411366,30.00823880579059,1.62293153659525e-05,0.0001904956175916648,4.917991221335268,4.984667433592815,-0.008930951197739416,0.014210166545315433,4.056782588196049e-07,6.34811055805466e-06,4.984667433592815,1.013557611076712,2021-10-13 16:33:01
20211013_163401_1_1,1,1,1,1,3,40.041162604966935,29.995571345052802,0.0004915966401142928,-0.0003764381535830448,5.01720052996373,5.008146893270742,-0.005673665451361169,0.013297551237625348,1.2277281880254704e-05,-1.2549791075912648e-05,5.01720052996373,0.9981954804000921,2021-10-13 16:34:01
20211013_163501_1_1,1,1,1,1,3,40.026137704769134,30.02698960979535,-0.00023369603528940194,0.000187526236437716,4.990585969863952,4.9679192627657764,-0.015004314084204483,-0.00809606604446126,-5.83858570150167e-06,6.2452559805243195e-06,4.990585969863952,0.9954581070769944,2021-10-13 16:35:01
20211013_163601_1_1,1,1,1,1,3,39.93861307410639,29.96997307600097,-0.0006134233287309712,-0.0003253138314034884,5.005622785514404,4.998476737028502,0.006955923253600388,-0.026867578225060886,-1.5359154500251666e-05,-1.0854658780590954e-05,5.005622785514404,0.9985723957253467,2021-10-13 16:36:01
20211013_163701_1_1,1,1,1,1,3,40.068831985827636,29.964314485994493,0.000682451222236616,6.370086004225003e-05,5.035820292404349,4.982971791323024,-0.010575865036447646,0.0017596563780215048,1.7031971944627666e-05,2.1258907849209834e-06,5.035820292404349,0.9895054831164175,2021-10-13 16:37:01
20211013_163801_1_1,1,1,1,1,3,40.02867600086858,30.043749885159485,0.00023255067185012622,0.00013682176050894602,5.012403178158118,5.002531751333104,0.008920405646100247,0.027170117096410536,5.8096018925302485e-06,4.554083995238257e-06,5.012403178158118,0.9980305999988129,2021-10-13 16:38:01
20211013_163901_1_1,1,1,1,1,3,40.04702620670892,29.94392774583936,0.0009221555563774156,-0.00018003633269140005,4.971621925774497,5.007200176489165,-0.00041686826960333996,-0.00745953557063543,2.302681731266554e-05,-6.012448808303569e-06,5.007200176489165,1.0071562663544906,2021-10-13 16:39:01
20211013_164001_1_1,1,1,1,1,3,40.039065559194455,29.983539259914483,-0.0003415336022059903,0.00017221570904541754,4.966566070755118,5.038964080207629,-0.011670428962814327,0.006425675538475877,-8.530009315553608e-06,5.743675139634224e-06,5.038964080207629,1.0145770756738375,2021-10-13 16:40:01
20211013_164101_1_1,1,1,1,1,3,40.005805568498744,30.014415065198826,-0.0003447607771402946,-1.950771970768416e-05,4.9982085262872324,4.991160600361349,0.0052832209090560925,0.024200678315170622,-8.617768652351926e-06,-6.499450235931138e-07,4.9982085262872324,0.9985899095868417,2021-10-13 16:41:01
20211013_164201_1_1,1,1,1,1,3,40.01049712276478,30.022355708342523,-0.0004588641732366458,0.00011899602489512745,5.021941349269801,4.989348061704487,0.0015098385219477763,-0.014568607873406272,-1.1468594649766691e-05,3.963580541484997e-06,5.021941349269801,0.9935098231344235,2021-10-13 16:42:01
20211013_164301_1_1,1,1,1,1,3,39.993316860973714,30.048211910962852,0.000737871915314473,-0.0004135637276260355,5.019055701820328,5.0737648983202694,0.002886857226446678,-0.015550887180241663,1.8449880460765265e-05,-1.3763339025013668e-05,5.0737648983202694,1.0109002967391056,2021-10-13 16:43:01
20211013_164401_1_1,1,1,1,1,3,39.99239762093755,30.053829940055763,-0.0007863777079100791,-0.00020806180629319614,4.984684701608415,5.073171484159545,0.017314283410641472,0.029068310242190837,-1.9663179871425867e-05,-6.922971438521758e-06,5.073171484159545,1.0177517311220463,2021-10-13 16:44:01
20211013_164501_1_1,1,1,1,1,3,39.935806075453506,30.011095360155057,-2.9930776963621292e-05,-0.00027639323474687097,5.003355295734217,5.015961227846245,0.014222568926252673,0.015591125152176383,-7.494722131580614e-07,-9.209701659667877e-06,5.015961227846245,1.0025194956917762,2021-10-13 16:45:01
20211013_164601_1_1,1,1,1,1,3,40.021412243426106,30.014220303599146,0.00018474871786660488,0.00012761679772757214,4.9687863495247555,5.01288146223897,0.006098852904583277,0.02603810999238057,4.616246841637918e-06,4.251877824468058e-06,5.01288146223897,1.0088744231714515,2021-10-13 16:46:01
20211013_164701_1_1,1,1,1,1,3,39.987600461526604,30.04513245260535,0.0008729980015132093,0.0003453126624181999,4.999226979021348,4.986163463132926,0.007557859486078693,0.02089250035582453,2.1831717618393974e-05,1.1493131639972392e-05,4.999226979021348,0.9973868928249825,2021-10-13 16:47:01
20211013_164801_1_1,1,1,1,1,3,40.088036479950844,30.044104599753418,-1.63639898183516e-05,7.66499343102513e-06,4.97450955695528,5.003405738655207,0.005185741031216558,0.009138495943168299,-4.082013302531216e-07,2.551247085955106e-07,5.003405738655207,1.0058088503739075,2021-10-13 16:48:01
20211013_164901_1_1,1,1,1,1,3,40.037182746741756,29.994650880104015,-0.0001532279590266468,0.00010700703643141924,5.05325098063685,5.032556887445589,-0.000608983587086393,0.019928999784627623,-3.827141384944638e-06,3.567537320542674e-06,5.05325098063685,0.9959047960866069,2021-10-13 16:49:01
