serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211013_083201_2_4,2,2,4,2,19,30.001157197244694,20.01689229217834,-0.00029447789413571807,-0.001091712173970763,3.016890993077917,3.05840811116402,0.010498005060464595,-0.010329967291425712,-9.815551186897648e-06,-5.45395438030784e-05,3.05840811116402,1.013761557239344,2021-10-13 08:32:01
20211013_083301_2_4,2,2,4,2,19,30.00444112628609,20.06788870405742,-0.0004903109135113083,-0.0006042590053744299,3.002044131050925,2.939268050828805,0.005017627407208811,0.01056469484426339,-1.6341277994401968e-05,-3.0110741308439582e-05,3.002044131050925,0.9790888882768876,2021-10-13 08:33:01
20211013_083401_2_4,2,2,4,2,19,29.984685643275977,19.960037665009867,-6.745931165742345e-05,0.0007734028492093363,2.979472631535024,3.08837646841379,0.008279114608357535,0.008870118663892333,-2.2497921925871883e-06,3.8747564618333296e-05,3.08837646841379,1.0365513801758464,2021-10-13 08:34:01
20211013_083501_2_4,2,2,4,2,19,29.980212486815322,20.070947389741914,-0.0005560153503094996,0.0003802610671120244,3.0160759341551393,3.0122542601371003,3.639749451376305e-05,0.01567457714050334,-1.8546077702218542e-05,1.8945845441574546e-05,3.0160759341551393,0.9987328986068418,2021-10-13 08:35:01
20211013_083601_2_4,2,2,4,2,19,29.948207560619945,20.030654744677687,0.0003458244681541523,-0.000216984979495843,3.0052158805386684,3.0240337842856277,-0.0006876859955062912,0.015079939345572821,1.154741790319666e-05,-1.083264537588307e-05,3.0240337842856277,1.0062617477395954,2021-10-13 08:36:01
20211013_083701_2_4,2,2,4,2,19,29.990534543733684,20.058809948333757,-0.0004506092955298575,-0.0001353805501828493,2.9643065874953023,3.027969999807718,0.025880616997812148,0.016225669372042978,-1.5025050482936764e-05,-6.749181558205804e-06,3.027969999807718,1.0214766625628318,2021-10-13 08:37:01
20211013_083801_2_4,2,2,4,2,19,30.01052833717859,20.00274371743683,-1.2020712073848745e-05,-5.416212751927284e-05,2.953498055545743,3.0521973391598047,-0.0029775579401399885,-0.022117360410909902,-4.005498316721357e-07,-2.707734912988888e-06,3.0521973391598047,1.0334177581152408,2021-10-13 08:38:01
20211013_083901_2_4,2,2,4,2,19,30.00352826366626,20.02879937229154,-0.00011602969299411947,0.0010960619896147469,3.055943322868538,2.986345877320656,-0.00048484536033970515,0.022605887328218412,-3.867201616238893e-06,5.4724298208861826e-05,3.055943322868538,0.9772255443917878,2021-10-13 08:39:01
20211013_084001_2_4,2,2,4,2,19,30.015465613875413,20.0264425784435,0.00016124814768915267,-0.0003155233328904831,3.047550397664385,2.9936570704107637,0.006605205420780783,-0.022062722959725452,5.372168793364032e-06,-1.575533605904191e-05,3.047550397664385,0.9823158536459562,2021-10-13 08:40:01
20211013_084101_2_4,2,2,4,2,19,30.031658160089933,19.931633198173813,-0.00039862384728995014,0.00024954347284721876,3.019804707759868,3.002848534260997,0.011853376413162002,-0.0024503620639373855,-1.327345447144489e-05,1.25199711617251e-05,3.019804707759868,0.9943850099129591,2021-10-13 08:41:01
20211013_084201_2_4,2,2,4,2,19,29.955568896388275,20.00750849047085,-0.00018845696249484843,0.0002606486541314158,2.9773233284642564,2.9968024257079238,-0.01626427693256487,0.01666065808922739,-6.291216272563282e-06,1.3027541847879618e-05,2.9968024257079238,1.0065424863525705,2021-10-13 08:42:01
20211013_084301_2_4,2,2,4,2,19,29.995344402802772,19.984384807881977,-0.0003539845484785473,0.000710261733704105,2.9423162559278095,2.9870632097251195,-0.0014877687286187317,-0.0030715088890130937,-1.1801316355129795e-05,3.5540835533950135e-05,2.9870632097251195,1.0152080707528157,2021-10-13 08:43:01
20211013_084401_2_4,2,2,4,2,19,30.040224877238316,19.991875824674967,0.0005715225493417639,0.0002677196233581098,3.0160148194001763,3.012520309105961,0.0016838728695739275,0.006685027249773895,1.9025242043870666e-05,1.3391420880459698e-05,3.0160148194001763,0.9988413484337885,2021-10-13 08:44:01
20211013_084501_2_4,2,2,4,2,19,29.98679484019285,20.043272864587337,8.766743293315192e-05,-0.0002200903414676182,2.980526415683483,3.075248590175933,0.00380094673896491,-0.009192564714039345,2.9235346225014597e-06,-1.0980758629319271e-05,3.075248590175933,1.0317803506098868,2021-10-13 08:45:01
20211013_084601_2_4,2,2,4,2,19,30.06645193621133,19.98321509144415,0.0003760978372413503,0.0006015101748342628,3.022294595532368,3.042844242822778,-0.021131057654407464,-0.021740186850452706,1.2508886583600737e-05,3.01007706758759e-05,3.042844242822778,1.0067993528231123,2021-10-13 08:46:01
20211013_084701_2_4,2,2,4,2,19,29.960500971767583,19.996561619083916,0.0002628484657457545,0.0002149411917560355,2.9730087341339693,2.9264857144671077,-0.005443829473108969,-0.0242031845962907,8.773166576668468e-06,1.0748907529727723e-05,2.9730087341339693,0.9843515361617619,2021-10-13 08:47:01
20211013_084801_2_4,2,2,4,2,19,30.011608387641214,20.01714477088369,0.0003371896905943377,0.0002087563116640554,2.9735257423323507,2.9990195848786465,0.022917231423589538,0.012324047288351667,1.1235308892448178e-05,1.042887554910957e-05,2.9990195848786465,1.0085736074799538,2021-10-13 08:48:01
20211013_084901_2_4,2,2,4,2,19,30.017984178825607,20.02596143830249,0.00044016795897088034,0.000708504179680542,3.004882827868963,3.0455061539264667,-0.027193624158313567,-0.03709228985033633,1.4663474947174185e-05,3.537928412892213e-05,3.0455061539264667,1.0135191048651682,2021-10-13 08:49:01
20211013_085001_2_4,2,2,4,2,19,30.040254109627227,19.9555617918906,-0.00020038244367700964,2.2074777183104445e-05,2.9938256832207264,3.0202276781304973,0.025264800388598088,-0.013213461166926293,-6.670464335812378e-06,1.1061967291782805e-06,3.0202276781304973,1.0088188150224457,2021-10-13 08:50:01
20211013_085101_2_4,2,2,4,2,19,30.009307964422675,20.02336775919774,-0.0001187729579750559,-0.0005255863341726183,3.025443756012943,3.023183476726369,0.003979027486507796,-0.016395181618213808,-3.957870608541401e-06,-2.624864810422263e-05,3.025443756012943,0.9992529098311341,2021-10-13 08:51:01
20211013_085201_2_4,2,2,4,2,19,29.95951061178183,20.031723271153762,0.0005093499933397904,0.0007005333922347022,2.9726884610003057,2.9219940239996545,-0.006511914538499092,-0.015429772477563388,1.700127882394328e-05,3.4971199569409475e-05,2.9726884610003057,0.9829466028257826,2021-10-13 08:52:01
20211013_085301_2_4,2,2,4,2,19,30.01987024889396,19.996282626519886,7.622632935821117e-05,1.4196591113677797e-05,2.9313216366091406,3.0218646956643536,0.005621315869396791,-0.014873237933646056,2.5391958301691733e-06,7.099615152893318e-07,3.0218646956643536,1.0308881352098742,2021-10-13 08:53:01
20211013_085401_2_4,2,2,4,2,19,30.027934035936173,20.055304561271786,-3.891218124686794e-05,1.9713094321265844e-05,2.9709903884465834,2.9876667680260716,0.020508360996667054,-0.020255215178637292,-1.2958660825716305e-06,9.829366719931657e-07,2.9876667680260716,1.0056130708616018,2021-10-13 08:54:01
20211013_085501_2_4,2,2,4,2,19,29.958615479648632,19.959757654565372,0.00030174331948651297,0.0007297516322188291,2.9845220252837974,2.9724407767101635,-0.0013382105839508693,-0.018801406838901597,1.007200481916436e-05,3.656114692614586e-05,2.9845220252837974,0.9959520323618704,2021-10-13 08:55:01
20211013_085601_2_4,2,2,4,2,19,29.996102338084064,19.9709798534537,-8.09132742935909e-05,0.000396445618578241,3.0398137226823523,3.019152253981186,0.005984942539781596,0.004171660237714503,-2.6974596026384623e-06,1.9851084998700315e-05,3.0398137226823523,0.9932030477568426,2021-10-13 08:56:01
20211013_085701_2_4,2,2,4,2,19,30.02123681681994,19.995478923908532,-0.00017079050361554308,0.00043707938428983053,3.0583277777183895,2.986637971341875,0.012451756705434308,-0.02734883497176943,-5.6889895861936845e-06,2.1858910504374868e-05,3.0583277777183895,0.9765591487940519,2021-10-13 08:57:01
20211013_085801_2_4,2,2,4,2,19,30.030917317083524,19.98441797001818,-0.0008614100048516147,-0.00010053075644157043,2.950445261994174,2.9681215081682177,0.019250233752000613,0.008083497223683777,-2.8684105642074046e-05,-5.0304570587140795e-06,2.9681215081682177,1.0059910435898398,2021-10-13 08:58:01
20211013_085901_2_4,2,2,4,2,19,30.026844156324493,20.019755415974238,1.8578760827029305e-05,6.257112890573065e-05,3.001722661300328,2.9709819943336173,0.009813296742369549,0.0036040100391407557,6.187383772435538e-07,3.125469198080395e-06,3.001722661300328,0.9897589916073746,2021-10-13 08:59:01
20211013_090001_2_4,2,2,4,2,19,29.973658182405828,20.044399475406202,-0.00040661330080736193,-0.00011783830934314885,2.9600570992792115,2.9982377573535453,-0.0004476628627950856,0.028551321125360563,-1.3565688189706486e-05,-5.87886454207483e-06,2.9982377573535453,1.012898622152806,2021-10-13 09:00:01
20211013_090101_2_4,2,2,4,2,19,30.000267332930985,19.84268178681046,-3.0229137911377923e-05,-4.4658008231943933e-05,3.0386324874016375,2.9637149334595705,0.005678403153426315,-2.1763595572615864e-05,-1.0076289512992343e-06,-2.2506034573224047e-06,3.0386324874016375,0.9753449769747806,2021-10-13 09:01:01
20211013_090201_2_4,2,2,4,2,19,30.005776874079217,19.916288801720786,0.000526716111450733,0.00034805336082312916,2.9602114310922687,2.9933549482488986,-0.011380037030225398,0.009745502240950756,1.755382350742406e-05,1.7475814108151367e-05,2.9933549482488986,1.0111963344268287,2021-10-13 09:02:01
20211013_090301_2_4,2,2,4,2,19,30.029628848561014,20.03372773923495,0.00024034941837006401,-0.00018713933651978552,3.017578197584142,3.073264544668502,0.004035542701770453,-0.0006581795777088388,8.003742556464572e-06,-9.341213924619902e-06,3.073264544668502,1.0184539864216087,2021-10-13 09:03:01
20211013_090401_2_4,2,2,4,2,19,30.07594878169164,19.95486385462349,-8.64345742039458e-06,6.41986799943997e-05,2.9522715088371485,3.0363556430852956,-0.007887205665417705,0.003161670181525018,-2.87387689184262e-07,3.217194587851073e-06,3.0363556430852956,1.02848116577234,2021-10-13 09:04:01
20211013_090501_2_4,2,2,4,2,19,30.002787587712536,19.994236592731703,-0.00037190461661903664,-0.00012046634756013843,3.0449929544285927,3.028333683080855,0.05840904675135222,-0.022765732814272417,-1.2395668753504357e-05,-6.025053619898162e-06,3.0449929544285927,0.9945289622678736,2021-10-13 09:05:01
20211013_090601_2_4,2,2,4,2,19,29.988695016497832,19.989502309037896,0.0001687010722377396,0.0007476151660789399,2.9872452696013516,3.0105349367390954,0.02436704998808755,0.027921203774082814,5.6254889432478215e-06,3.740038919032612e-05,3.0105349367390954,1.0077963692418372,2021-10-13 09:06:01
20211013_090701_2_4,2,2,4,2,19,30.00787940393789,19.973744612802708,0.0006286722036352288,0.000260045882823567,2.958298011718174,2.997579264016738,-0.016996733676169426,0.0016116298234514282,2.0950237608350595e-05,1.3019385591667354e-05,2.997579264016738,1.0132783283303326,2021-10-13 09:07:01
20211013_090801_2_4,2,2,4,2,19,30.02559034203266,19.98964143082596,0.0006797843161450479,-1.8825026020397103e-06,3.026657180815606,3.0116896506506787,-0.01335717180727721,0.006087656368793237,2.2640164886064587e-05,-9.417390544768398e-08,3.026657180815606,0.9950547652836935,2021-10-13 09:08:01
20211013_090901_2_4,2,2,4,2,19,29.987360938949045,19.962266339321115,0.0008281841526500726,-0.0001213315177053448,2.967517091882873,2.965357062133001,0.020434845495410227,-0.006721377570540963,2.7617773845993453e-05,-6.078043226301883e-06,2.967517091882873,0.9992721087417558,2021-10-13 09:09:01
20211013_091001_2_4,2,2,4,2,19,29.984775859652558,19.944751275894486,-0.0001075000191679878,0.0003030712384657084,2.9849268926605883,2.954766531256085,0.009153400923963386,-0.02082073847868984,-3.5851533348508225e-06,1.5195538629353814e-05,2.9849268926605883,0.9898957788619004,2021-10-13 09:10:01
20211013_091101_2_4,2,2,4,2,19,29.976178915147813,20.026303134848177,-0.0004300964411528344,1.7073417640984605e-05,3.0383708788602988,3.0050664826171696,-0.0140083859473438,0.000464462440856227,-1.434794082228721e-05,8.525496456345357e-07,3.0383708788602988,0.9890387324092502,2021-10-13 09:11:01
20211013_091201_2_4,2,2,4,2,19,29.96173357902907,19.97383525062306,-1.0573538454769266e-05,0.0001880933997965235,3.052636993494909,2.9551200827320834,0.012901240011829544,0.02576144502413969,-3.529014243077689e-07,9.416989648528125e-06,3.052636993494909,0.9680548617570213,2021-10-13 09:12:01
20211013_091301_2_4,2,2,4,2,19,30.03882186907456,19.991706206252505,4.094337581255909e-05,0.00018731582684087514,3.0407034035411447,2.9524786635508433,0.00680393019684299,0.004341728334093237,1.3630153669478942e-06,9.369676850407654e-06,3.0407034035411447,0.9709854174242852,2021-10-13 09:13:01
20211013_091401_2_4,2,2,4,2,19,29.997140062628684,20.02206520723905,0.00021215089761686778,-0.0001669309838498244,3.023533347910494,3.0694231699183927,0.008444067673678973,-0.024601087529116238,7.072370805147907e-06,-8.337350923693421e-06,3.0694231699183927,1.0151775478314509,2021-10-13 09:14:01
20211013_091501_2_4,2,2,4,2,19,30.04923842848128,19.927017886604272,0.0005479358543696083,0.0005710756276816157,2.9344709842973242,3.0280855606850126,0.0017921658508285453,0.042511328815843144,1.8234600376769067e-05,2.865835876353156e-05,3.0280855606850126,1.0319016875234515,2021-10-13 09:15:01
20211013_091601_2_4,2,2,4,2,19,29.969283777063836,20.03990867298649,-2.94833860642059e-05,0.0001367067700678613,3.0867644163090393,2.9805791149943897,0.008792201965095506,-0.01479287272499743,-9.837868093054061e-07,6.821726201384345e-06,3.0867644163090393,0.9655998038743691,2021-10-13 09:16:01
20211013_091701_2_4,2,2,4,2,19,29.980397385186436,19.95831565614546,0.00023381408412950495,-0.0007308847907486142,2.968202276547409,3.0295971512657887,0.013513023051762005,-0.014242581493014026,7.798898764598578e-06,-3.662056474808604e-05,3.0295971512657887,1.0206841950103864,2021-10-13 09:17:01
20211013_091801_2_4,2,2,4,2,19,30.00250917267582,19.959662959308037,-0.00039409804840959286,0.0005925149624960097,2.9932874743382145,2.988841012071606,0.009469719577187586,-0.030673524109205333,-1.3135502972148401e-05,2.9685619627143795e-05,2.9932874743382145,0.9985145221417159,2021-10-13 09:18:01
20211013_091901_2_4,2,2,4,2,19,29.961436151539623,19.930470429145217,-6.272959050251088e-05,0.0006544503001600517,3.022515692936767,2.979129182480069,-0.010550526271280261,0.01773875679591652,-2.093677692392172e-06,3.28366709901147e-05,3.022515692936767,0.9856455632114379,2021-10-13 09:19:01
20211013_092001_2_4,2,2,4,2,19,30.02906112446869,19.966390592179437,1.4581737912634764e-05,6.676768894698757e-05,3.0566073573315617,2.9817190369985904,-0.01974621890532567,-0.01649483987373465,4.85587539756715e-07,3.344003946969743e-06,3.0566073573315617,0.9754995288638089,2021-10-13 09:20:01
20211013_092101_2_4,2,2,4,2,19,29.948261987899205,19.97549990581848,-0.0004227788351721904,9.238121115237397e-05,2.936859325597086,2.956265683017884,0.025887511393974806,0.011781676153112668,-1.4116973978089849e-05,4.624725868585901e-06,2.956265683017884,1.0066078607346483,2021-10-13 09:21:01
20211013_092201_2_4,2,2,4,2,19,29.96102993139783,19.984007486464847,-0.00026269367285404677,0.0004403600214676398,2.9920596210644983,2.9970260828894504,0.012459741852125164,-0.027561307591857702,-8.767845212782737e-06,2.2035621321994364e-05,2.9970260828894504,1.001659880635395,2021-10-13 09:22:01
20211013_092301_2_4,2,2,4,2,19,29.906867015905327,20.003726506690338,-0.0012617439189652345,-0.00034013344173371336,2.9564603230563447,3.010386192283326,-0.022923175073062754,-0.006355126782814288,-4.218910387016477e-05,-1.7003503903132958e-05,3.010386192283326,1.0182400111398193,2021-10-13 09:23:01
20211013_092401_2_4,2,2,4,2,19,29.992681788773037,20.035174600543396,-0.0005275436408272033,-0.00010475015426274616,3.02374384845316,2.9661169795411872,-0.00372763273720566,0.014228074342153235,-1.7589078714017337e-05,-5.228312522911835e-06,3.02374384845316,0.9809418813893735,2021-10-13 09:24:01
20211013_092501_2_4,2,2,4,2,19,30.011522857778154,19.993834387670255,-0.00038936590766575795,1.136755357447946e-05,2.982459300530024,3.0514625646390328,0.004463404527860778,0.0121018197483158,-1.2973880382909163e-05,5.685529525786996e-07,3.0514625646390328,1.023136364039149,2021-10-13 09:25:01
20211013_092601_2_4,2,2,4,2,19,30.077514353600893,20.01813690386406,0.00022173763366128014,-0.00024619999979858643,3.113104462095757,3.0500668363429115,-0.011988121982346934,-0.017489213478633053,7.372206062457871e-06,-1.2298846839790716e-05,3.113104462095757,0.9797508800233422,2021-10-13 09:26:01
20211013_092701_2_4,2,2,4,2,19,29.98490664613554,19.994817779222064,5.624611267999894e-05,-9.368663698667112e-05,3.0030983425227924,3.022756127096571,0.019333520895825455,-0.004496083392928764,1.8758141669001312e-06,-4.685545926006242e-06,3.022756127096571,1.006545834445523,2021-10-13 09:27:01
20211013_092801_2_4,2,2,4,2,19,30.032455605052608,20.000944634060506,-0.0005421692424850716,-0.00035886678702674537,3.0392087009199202,2.9701138475061666,0.00679489393639127,-0.00920341349959286,-1.805277762214882e-05,-1.794249189688846e-05,3.0392087009199202,0.9772655121075299,2021-10-13 09:28:01
20211013_092901_2_4,2,2,4,2,19,29.949589550812934,20.09007176333909,-0.00017728113827504625,0.0005372537257219743,3.0590776379758693,3.0556499360044582,0.038530443075264716,-0.014108967880406295,-5.919317791459825e-06,2.6742250204519903e-05,3.0590776379758693,0.9988794982092448,2021-10-13 09:29:01
20211013_093001_2_4,2,2,4,2,19,30.054424103987888,20.02504970683604,-0.0005236528955392894,-0.00020366053415591453,2.938883402705402,2.9579603021708425,0.016507351770916636,-0.01303211740623887,-1.7423487927349988e-05,-1.0170288570439355e-05,2.9579603021708425,1.0064912066425906,2021-10-13 09:30:01
20211013_093101_2_4,2,2,4,2,19,29.997187639347295,19.999770946477547,0.00014376934869815412,6.042547518892813e-05,3.0124568116245953,3.061836556257612,-0.02227879283256336,-0.009478944134868252,4.792760922346332e-06,3.0213083615125374e-06,3.061836556257612,1.0163918514756687,2021-10-13 09:31:01
20211013_093201_2_4,2,2,4,2,19,30.002314897853772,20.031895729381873,-5.903361419902747e-05,0.00012409109029203966,2.978403946433864,3.0301453938321927,0.020567483707880294,0.009537957759987625,-1.9676353108089825e-06,6.194675330204944e-06,3.0301453938321927,1.0173722061644057,2021-10-13 09:32:01
20211013_093301_2_4,2,2,4,2,19,30.02094896017758,19.989048683824457,7.955628018811412e-05,0.00022673636711247318,2.9312151654241485,3.023262555795745,-0.0014991260837598018,-0.03375222185795323,2.650025496983608e-06,1.134302941069691e-05,3.023262555795745,1.0314024679789335,2021-10-13 09:33:01
20211013_093401_2_4,2,2,4,2,19,29.99374323672626,19.9798351329047,0.00014264543880448312,0.0006624567808285283,2.976911541945882,3.0126518138130947,0.003796112614414095,0.0025201814165866938,4.7558398322827175e-06,3.3156268628940346e-05,3.0126518138130947,1.0120058225995694,2021-10-13 09:34:01
20211013_093501_2_4,2,2,4,2,19,30.009833856622812,20.03376277144885,0.00024174894224543802,0.0002174216532314472,2.9853597624096633,3.0393384970677344,-0.011603936208379398,0.013855754090578163,8.055657468829569e-06,1.0852761695935926e-05,3.0393384970677344,1.0180811489917387,2021-10-13 09:35:01
20211013_093601_2_4,2,2,4,2,19,30.05078367218661,20.096674363626526,-0.000784178873353723,-0.00035928588827358564,3.0283701613158462,3.0253748150076363,0.030493122626590888,-0.014499212715192694,-2.609512224067277e-05,-1.7877877790758563e-05,3.0283701613158462,0.9990109048271336,2021-10-13 09:36:01
20211013_093701_2_4,2,2,4,2,19,29.99368995748754,20.06008459495147,0.00018149609799842853,0.00010737561794402106,2.9293480379227077,3.024631807879325,-0.029224614224519864,-0.01724609049983529,6.051142698870245e-06,5.35270015616207e-06,3.024631807879325,1.032527295740586,2021-10-13 09:37:01
20211013_093801_2_4,2,2,4,2,19,30.01522583337846,19.98131714718057,0.0001520307713215387,-0.00016624587188395246,3.0003932687683914,3.0846469367383555,0.019810606298483916,-0.01785714261539631,5.065121687422813e-06,-8.320065722364569e-06,3.0846469367383555,1.0280808748796282,2021-10-13 09:38:01
20211013_093901_2_4,2,2,4,2,19,30.00560238972976,20.058322766280487,0.00043050066119216184,0.0003357200119707527,2.9908074121096755,2.9892283638395556,0.0015140370569646773,-0.015623205894452066,1.434734272622077e-05,1.673719262984055e-05,2.9908074121096755,0.9994720327816072,2021-10-13 09:39:01
20211013_094001_2_4,2,2,4,2,19,29.94705428364123,19.99572100531586,-2.2461367032867326e-05,5.993288996702089e-05,3.00590587772811,2.8896399094236362,0.009800520193279384,0.030056083442955635,-7.500359407682041e-07,2.997285766844203e-06,3.00590587772811,0.9613208220636806,2021-10-13 09:40:01
20211013_094101_2_4,2,2,4,2,19,29.986573897229544,20.025687049611157,-2.6416761867054903e-05,-0.0002542349893293825,2.9974549844430696,2.958768493693807,0.004117217042032695,0.01577900195198563,-8.809529877468111e-07,-1.2695444041422741e-05,2.9974549844430696,0.9870935540483352,2021-10-13 09:41:01
20211013_094201_2_4,2,2,4,2,19,29.94278304045051,20.024024747945678,-0.00012867254414864582,-0.0002499015656963674,2.9668666959410244,2.949805191649521,0.023209393019078053,0.007295176955989557,-4.29728071618522e-06,-1.248008673790745e-05,2.9668666959410244,0.9942493188808095,2021-10-13 09:42:01
20211013_094301_2_4,2,2,4,2,19,29.959175324052126,19.96562975186946,-0.00045852591254120584,-0.0004587636365010053,3.0301485649059328,3.0170292826391476,-0.011469653557803664,-0.0031184801902884355,-1.530502450690248e-05,-2.2977669234703174e-05,3.0301485649059328,0.995670416157568,2021-10-13 09:43:01
20211013_094401_2_4,2,2,4,2,19,29.9492382879617,20.04664789395664,0.00022387843240388361,-0.0006878737729570677,2.9608630301494476,2.978669964710796,0.030759923030662495,-0.003578831485938779,7.475262985031345e-06,-3.431365565933033e-05,2.978669964710796,1.0060141027734233,2021-10-13 09:44:01
20211013_094501_2_4,2,2,4,2,19,30.0011875359523,19.999626757990235,-0.0004245760835622922,-0.0006512690063513888,3.0106625256015653,3.018877608206452,-0.014278666329550462,-0.007922377939690872,-1.415197591940306e-05,-3.2564058031292725e-05,3.018877608206452,1.0027286627229153,2021-10-13 09:45:01
20211013_094601_2_4,2,2,4,2,19,30.009782615809485,19.957797942514524,-0.00044982781299711963,0.0005324570592342303,2.9874937349877606,2.9716941673717288,0.005635049057300948,-0.04208420090134867,-1.4989372590794623e-05,2.667914871008785e-05,2.9874937349877606,0.9947114307116375,2021-10-13 09:46:01
20211013_094701_2_4,2,2,4,2,19,30.040921403064544,19.97179372891701,0.00015514184249249813,0.00022685771241407919,3.015856725008272,3.032585287617298,0.009483500621872743,-0.006094320726442875,5.164350334363304e-06,1.1358905238722429e-05,3.032585287617298,1.005546869143454,2021-10-13 09:47:01
20211013_094801_2_4,2,2,4,2,19,30.04528478174049,20.01121892916201,5.3131383421839116e-05,-0.00015463187639338122,3.1034425602523656,3.004813470063346,0.007393100328667891,0.015528644459471847,1.768376762204258e-06,-7.727259240967017e-06,3.1034425602523656,0.9682194568534243,2021-10-13 09:48:01
20211013_094901_2_4,2,2,4,2,19,29.985734711792308,20.00001060119394,-0.00016940521590183238,0.0007282759785165721,2.977314810902357,2.939590879014658,-0.00466857612723861,0.0135580719470848,-5.649526934392954e-06,3.6413779624351614e-05,2.977314810902357,0.9873295454852267,2021-10-13 09:49:01
20211013_095001_2_4,2,2,4,2,19,30.027671196016374,19.985523793651428,-3.308606951635727e-05,-5.5613162439965014e-05,2.9952344196659677,2.90861343309207,-1.4060501874101062e-05,-0.015992893888236496,-1.1018526645098819e-06,-2.782672248882014e-06,2.9952344196659677,0.9710803982469066,2021-10-13 09:50:01
20211013_095101_2_4,2,2,4,2,19,30.042461143436217,20.037847065652553,0.00017529799383024283,-0.00018260769658733918,2.9518867595998484,3.0587832748352706,-0.0204864661597354,0.0010010112034037862,5.8350077576298225e-06,-9.113139549824805e-06,3.0587832748352706,1.0362129458007776,2021-10-13 09:51:01
20211013_095201_2_4,2,2,4,2,19,29.963463574640112,20.08416194749379,0.0006911916072386254,-1.5668123929374588e-05,2.967270309900305,2.9887118077007666,0.005399884215768106,-0.01286697694777544,2.306781409021161e-05,-7.801233613996894e-07,2.9887118077007666,1.0072260008563838,2021-10-13 09:52:01
20211013_095301_2_4,2,2,4,2,19,30.024754799643095,20.1059888774777,0.00011910135617988364,0.0002215825766010664,3.049083660716589,3.0190607974287937,0.010612080193548501,0.012980673029276512,3.966771984472606e-06,1.1020725115852346e-05,3.049083660716589,0.990153479986594,2021-10-13 09:53:01
20211013_095401_2_4,2,2,4,2,19,29.98016304173378,20.001722893739604,0.000506704517507055,7.113420597573658e-06,2.9492703596847387,2.993232247366495,0.02617405322933282,-0.010339785998775103,1.690132628037075e-05,3.5564039334832035e-07,2.993232247366495,1.0149060215986627,2021-10-13 09:54:01
20211013_095501_2_4,2,2,4,2,19,29.90817573401947,20.00843023787808,4.7664794701269116e-05,0.0003467962173509015,3.017494457470242,2.971403125792975,0.005081226932839761,-0.018519820546446776,1.5937045149514797e-06,1.7332505010531985e-05,3.017494457470242,0.9847252969883139,2021-10-13 09:55:01
20211013_095601_2_4,2,2,4,2,19,29.945355611223956,19.988281448290405,0.00022111703121902187,0.00046955970117964384,2.918457753944816,3.0073778224719336,-0.012794763367536448,0.004085144949390603,7.384017544815663e-06,2.3491749523058933e-05,3.0073778224719336,1.0304681705283985,2021-10-13 09:56:01
20211013_095701_2_4,2,2,4,2,19,30.01785067343486,19.98936651078502,-0.0009224577609549136,9.90964310644637e-05,3.025626347809496,3.032376631516963,-0.009992145903396709,0.02066296258191389,-3.0730306809450166e-05,4.9574573066633914e-06,3.032376631516963,1.0022310367942011,2021-10-13 09:57:01
20211013_095801_2_4,2,2,4,2,19,30.007529975475023,20.05443931475161,-5.063917963588355e-05,2.06526860540817e-05,3.0436063012981274,2.998296599600484,-0.04737517368086423,0.02130360127703265,-1.6875490810896682e-06,1.0298311376319574e-06,3.0436063012981274,0.9851131528810679,2021-10-13 09:58:01
20211013_095901_2_4,2,2,4,2,19,29.991473216020246,20.011243301181672,0.0008789055550644196,0.0005605820628985991,3.020546091303111,3.0034235269561655,0.026364526830902263,0.0029251092265749155,2.9305181133781163e-05,2.8013355015552506e-05,3.020546091303111,0.9943313017483013,2021-10-13 09:59:01
20211013_100001_2_4,2,2,4,2,19,29.97947864425447,20.026343951911464,8.693684122514828e-05,-0.00034387338165668165,2.97489597980184,3.008928147749001,-0.0034814501645034283,0.032241444622552504,2.899878355349906e-06,-1.717105141519652e-05,3.008928147749001,1.0114397841733707,2021-10-13 10:00:01
20211013_100101_2_4,2,2,4,2,19,30.014963759269847,20.008955746885896,0.0002961735463424978,-0.00033152627247829075,2.9689861723929867,3.0232139478482125,0.007348132552485989,0.004959056403992656,9.867529700115907e-06,-1.6568894282745764e-05,3.0232139478482125,1.0182647450363564,2021-10-13 10:01:01
20211013_100201_2_4,2,2,4,2,19,30.02416143043793,19.97529713515958,-0.00039251612049215925,-0.0002329250030926601,3.0154839153515858,3.028115722575426,-0.02179027166947858,-0.008981893531873538,-1.3073341661900134e-05,-1.1660652731051316e-05,3.028115722575426,1.0041889817947736,2021-10-13 10:02:01
20211013_100301_2_4,2,2,4,2,19,30.0374506267927,20.038395042456653,0.00027100824201152583,0.00013543400859238392,2.997075133101309,3.0326112773988365,-0.016330845899445754,0.02940560743491948,9.022344984557139e-06,6.7587253522765205e-06,3.0326112773988365,1.01185694142434,2021-10-13 10:03:01
20211013_100401_2_4,2,2,4,2,19,30.011231639442833,19.995188633109333,-0.00013596614487909576,0.00041358169430848716,3.093226164742055,2.944612715617441,0.03390919822047881,-0.00108597249432696,-4.530508661310643e-06,2.068406064565211e-05,3.093226164742055,0.9519551946060152,2021-10-13 10:04:01
