serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211013_094601_1_2,2,1,2,2,7,30.00700255524203,20.031082615805474,0.00019182174536438803,0.0004337042470127075,3.0281888270148802,3.0243948712568627,-0.00935471454426986,-0.000704316602403453,6.392566035586184e-06,2.1651562989935168e-05,3.0281888270148802,0.9987471204819953,2021-10-13 09:46:01
20211013_094701_1_2,2,1,2,2,7,30.01378475934815,19.98140206135346,0.0007143859854255698,0.00020187433918911972,2.9988743379069547,2.9720169779380248,-0.00038796213412829305,-0.004108635586965039,2.3801929385232423e-05,1.0103111812137048e-05,2.9988743379069547,0.9910441862703474,2021-10-13 09:47:01
20211013_094801_1_2,2,1,2,2,7,29.962188829538768,20.07676456821362,0.00015304022018000155,-0.0005370038889859533,2.957417992281795,2.9207904443706916,-0.0022192043671098597,0.022603871832496767,5.1077783752942665e-06,-2.6747531314690042e-05,2.957417992281795,0.987615024995894,2021-10-13 09:48:01
20211013_094901_1_2,2,1,2,2,7,30.04231686916119,19.999368526282083,0.0002485142845371279,-0.0001233915036682845,3.0193227583019775,2.988975112644088,-0.006520988275387179,-0.002728040175547442,8.27214111413061e-06,-6.169769985793806e-06,3.0193227583019775,0.9899488567181349,2021-10-13 09:49:01
20211013_095001_1_2,2,1,2,2,7,30.000391648431883,19.985021861791378,-0.0006316339968980858,0.0006211751388523611,2.9917484334568245,2.9444854089654693,-0.01469923149711471,-0.006689885985959636,-2.1054191701897373e-05,3.108203449304015e-05,2.9917484334568245,0.9842022063209556,2021-10-13 09:50:01
20211013_095101_1_2,2,1,2,2,7,29.992948800576503,19.976548544860268,0.0003538045931484036,0.0003260203791367542,2.9858728417087406,2.9696923096078987,-0.003806066063043227,0.0002798922175647325,1.1796259030776028e-05,1.6320155526597985e-05,2.9858728417087406,0.9945809708053133,2021-10-13 09:51:01
20211013_095201_1_2,2,1,2,2,7,29.927402716255514,19.98018886752737,-0.00011303204618624946,1.9238180733236595e-05,3.013512775309594,3.0014579457856465,-0.0243157880683722,0.009961155886154554,-3.7768745673627876e-06,9.628628067927467e-07,3.013512775309594,0.995999741689262,2021-10-13 09:52:01
20211013_095301_1_2,2,1,2,2,7,29.962853908565904,20.056066468292524,-0.0003366089563720871,8.503717868406877e-05,2.9603775668789436,3.014837179076128,0.0037174264690358824,-0.012756541288489107,-1.1234208777283928e-05,4.239972918842666e-06,3.014837179076128,1.018396171085231,2021-10-13 09:53:01
20211013_095401_1_2,2,1,2,2,7,29.994834535630027,19.986869024433236,-0.0004431368413007063,-1.1082645790518629e-05,2.9984496985485807,2.94942380749383,-0.012251965786222488,0.01958734935697529,-1.4773771823088954e-05,-5.544963434227986e-07,2.9984496985485807,0.9836495869587267,2021-10-13 09:54:01
20211013_095501_1_2,2,1,2,2,7,30.093462232456282,20.108880662763706,-2.8565929601100102e-05,-8.577554626762705e-05,3.0626904752537705,3.0270503958239705,0.00802686985316342,-0.03750714345761197,-9.49240382527049e-07,-4.265555487952173e-06,3.0626904752537705,0.988363146809066,2021-10-13 09:55:01
20211013_095601_1_2,2,1,2,2,7,30.005746063505107,19.96030733038874,1.2883026693832854e-06,-0.00019901413971503199,2.964005225464225,2.948360153594728,-0.0028632115480025076,-0.02309718343833783,4.2935198700164995e-08,-9.970494763476973e-06,2.964005225464225,0.9947216449771791,2021-10-13 09:56:01
20211013_095701_1_2,2,1,2,2,7,29.957083573077092,20.0244452304974,0.000518168001443714,-0.00011019326848551367,2.992520644220233,3.0428951416621706,-0.018959621874224893,-0.03014926309957375,1.729701091161624e-05,-5.502937395623245e-06,3.0428951416621706,1.0168334669768213,2021-10-13 09:57:01
20211013_095801_1_2,2,1,2,2,7,30.029797680159472,20.025915375303786,0.00046233731136707866,-8.197214052761656e-05,2.9909412860916946,2.9781177660228946,-0.009429637528874761,-0.0013704831410017732,1.5395951590860784e-05,-4.093303052139411e-06,2.9909412860916946,0.9957125470404814,2021-10-13 09:58:01
20211013_095901_1_2,2,1,2,2,7,29.99494614416368,19.950447054492,0.0004867222427801549,0.00042709595062063706,2.988916160679981,3.044614936061671,0.03868698586102282,0.03365385248053755,1.622680835767594e-05,2.140783860402131e-05,3.044614936061671,1.0186351079747311,2021-10-13 09:59:01
20211013_100001_1_2,2,1,2,2,7,29.984181739845017,19.961043432717283,-0.0001057410154562487,-4.6416384267026975e-05,2.970956051237204,2.991934606801447,0.014366759154947477,-0.0028624938722971783,-3.526559983317232e-06,-2.3253485932978777e-06,2.991934606801447,1.007061213697694,2021-10-13 10:00:01
20211013_100101_1_2,2,1,2,2,7,29.964062518973297,19.981138444759814,0.0003318182188124905,2.017181024034874e-05,2.9807969468700954,3.0617456065980493,-0.008463782809411752,0.00497458330360752,1.1073872863613957e-05,1.0095425891830968e-06,3.0617456065980493,1.0271567172037503,2021-10-13 10:01:01
20211013_100201_1_2,2,1,2,2,7,30.01861221017965,20.053665438402493,-0.000597456511767679,-4.013274404275067e-05,2.968279511748766,2.988188314420426,-0.01589068884397513,0.031142769373883855,-1.9902869179444435e-05,-2.0012672578997463e-06,2.988188314420426,1.0067071859617194,2021-10-13 10:02:01
20211013_100301_1_2,2,1,2,2,7,29.9519022131139,19.95958596336484,-4.000040695309669e-05,0.0003117205913367404,3.019750442520002,3.024992504411503,-0.00797468666842574,-0.03394452513377452,-1.3354880323955931e-06,1.561758805562867e-05,3.024992504411503,1.0017359255313583,2021-10-13 10:03:01
20211013_100401_1_2,2,1,2,2,7,29.9972484878312,19.978098946359637,-4.9052643172493424e-05,-0.00032633599324161,2.9408718135246077,2.9935346987836517,-0.003435614637242124,0.026355235549434454,-1.6352380849994395e-06,-1.6334687004895138e-05,2.9935346987836517,1.0179072358804813,2021-10-13 10:04:01
20211013_100501_1_2,2,1,2,2,7,30.03272080558566,20.007442503034014,0.0004764141213858466,-1.3167248791520835e-05,2.996258215660873,2.995891669279993,0.027954927909325154,-0.004429174481627292,1.5863168857389714e-05,-6.581175374875673e-07,2.996258215660873,0.9998776652896724,2021-10-13 10:05:01
20211013_100601_1_2,2,1,2,2,7,29.964184331876822,20.002253378504804,-0.0006773267582273105,-0.0006150984937498483,3.0390714556833403,3.0178769213540995,-0.004411087124310786,-0.015871224521080238,-2.2604545170507092e-05,-3.075145995354988e-05,3.0390714556833403,0.993025983548493,2021-10-13 10:06:01
20211013_100701_1_2,2,1,2,2,7,29.98847066817059,20.01807778381591,2.9114029188838357e-05,1.2365105135605741e-05,2.9652088214702066,3.0149665740100287,0.03429359665028003,-0.0001653597420608929,9.708407444644935e-07,6.176969272045992e-07,3.0149665740100287,1.0167805222281618,2021-10-13 10:07:01
20211013_100801_1_2,2,1,2,2,7,29.97593128662016,20.036513590574277,-0.0006798613060772712,0.00026472279805613865,3.0281572768968323,3.058651719532738,-0.018647240265999912,-0.01737085943065297,-2.2680239675513573e-05,1.3212018990203539e-05,3.058651719532738,1.0100702968331803,2021-10-13 10:08:01
20211013_100901_1_2,2,1,2,2,7,30.03474472684883,20.025662441626487,0.0008746890709717615,0.00043758999563447,3.0000031742871607,3.0450936514593576,-0.00034366412697536185,-0.014395870102833084,2.9122573836622435e-05,2.185146168872149e-05,3.0450936514593576,1.015030143154069,2021-10-13 10:09:01
20211013_101001_1_2,2,1,2,2,7,30.026961074089048,20.012946020430025,-0.00022842575901128374,0.0003185615416441917,3.0108923567617594,3.0673616436855355,-0.00865062132302498,0.030892531372415453,-7.607355218120876e-06,1.5917773491168726e-05,3.0673616436855355,1.018755000256638,2021-10-13 10:10:01
20211013_101101_1_2,2,1,2,2,7,29.999607658845665,19.985794569257386,-0.00022569432762434418,0.0001044844540833543,3.0352388911032517,2.988331753621798,-0.0010203284196244565,0.012396333687326642,-7.523242643401574e-06,5.227935958276821e-06,3.0352388911032517,0.9845458169309356,2021-10-13 10:11:01
20211013_101201_1_2,2,1,2,2,7,29.92770586517321,19.99351430002308,-0.0001575909163417253,-5.977400270849769e-05,3.0563002860190087,2.977066783218784,-0.0090301612372306,-0.0032215487384758676,-5.265719900205028e-06,-2.989669640440785e-06,3.0563002860190087,0.9740753540603726,2021-10-13 10:12:01
20211013_101301_1_2,2,1,2,2,7,30.00881083411552,20.03554948750201,-0.0003365235116320701,0.0004107028829408287,2.9579910697647542,2.9827565694441183,-0.0008510495609115342,0.012304520850339038,-1.1214156851876759e-05,2.0498708218460462e-05,2.9827565694441183,1.0083724051544665,2021-10-13 10:13:01
20211013_101401_1_2,2,1,2,2,7,30.023739740770296,20.008913747004865,0.0007041675507096578,0.00011802527809705429,3.0361906066787023,3.0307478495091833,-0.040787813148262186,0.017089922901408403,2.3453692204553846e-05,5.89863495786829e-06,3.0361906066787023,0.9982073730293656,2021-10-13 10:14:01
20211013_101501_1_2,2,1,2,2,7,30.031053900564707,20.035159975630457,5.999039590100336e-05,0.0003105341184601817,2.9661282423487054,3.0137870300116787,0.017097701444066818,-0.02147901460615737,1.997612075141835e-06,1.549945789491556e-05,3.0137870300116787,1.0160676760304992,2021-10-13 10:15:01
20211013_101601_1_2,2,1,2,2,7,30.02397597960665,20.007020499564096,-0.0002515963563880645,0.00017946698652139109,3.024385952178233,2.9531652838012485,-0.013934727061297428,0.01780126424714639,-8.379848044075097e-06,8.970200561612921e-06,3.024385952178233,0.9764511972006451,2021-10-13 10:16:01
20211013_101701_1_2,2,1,2,2,7,29.973223113173255,20.00780708237301,-0.00034894996737723543,-0.00013134699778508037,3.025462107179944,3.0158197525795716,0.03538230826917513,0.009551482393254611,-1.1642056847195443e-05,-6.564787297494378e-06,3.025462107179944,0.9968129316253905,2021-10-13 10:17:01
20211013_101801_1_2,2,1,2,2,7,30.02600737610474,19.93104620313452,0.0006568100500426138,0.00022061551722880106,3.0017518340712788,3.021550543648889,0.016286597843165294,-0.014835320392684079,2.1874704878854972e-05,1.1068938126996326e-05,3.021550543648889,1.0065957183245082,2021-10-13 10:18:01
20211013_101901_1_2,2,1,2,2,7,29.99320533822547,20.012057343745948,-0.000582425005473079,0.00028773828537670274,2.9766584392882387,3.0024404898395205,0.004906714578227796,0.000259534630699848,-1.9418564935132003e-05,1.437824609605294e-05,3.0024404898395205,1.0086614071036806,2021-10-13 10:19:01
20211013_102001_1_2,2,1,2,2,7,30.03415780736634,19.978935958442367,1.9083889108909957e-05,-4.007376643538605e-05,2.9963451292120844,3.040316722431584,0.019043633068941107,-0.03562233824753475,6.354061675812776e-07,-2.0058008353769382e-06,3.040316722431584,1.0146750762423227,2021-10-13 10:20:01
20211013_102101_1_2,2,1,2,2,7,29.980586962983494,20.009932530627193,-4.9868984907093925e-06,-9.744141181760323e-05,3.0118379757525022,3.003956783807148,-0.05100678216053584,-0.0027495773053748877,-1.6633758694806838e-07,-4.86965219240292e-06,3.0118379757525022,0.997383261646608,2021-10-13 10:21:01
20211013_102201_1_2,2,1,2,2,7,30.012624432421326,20.02610493871895,-9.153630738879203e-05,0.0005895638592745285,3.048446290060446,2.9945710457605035,0.02047902313112252,-0.03285578582379968,-3.049926793136736e-06,2.9439766798317907e-05,3.048446290060446,0.9823269826089426,2021-10-13 10:22:01
20211013_102301_1_2,2,1,2,2,7,29.967169097747803,19.984127233743344,-6.960554296216826e-05,0.0002882488853516253,3.020063236353812,2.9899995434863285,-0.021615695831755932,0.01915670684908271,-2.322726672483705e-06,1.4423891620591514e-05,3.020063236353812,0.9900453432545405,2021-10-13 10:23:01
20211013_102401_1_2,2,1,2,2,7,29.957281266378097,20.036561291611573,0.00038695306576966954,-0.000455086671173509,3.0126626373066143,2.981421561653914,0.0015536286496101014,0.012726690764280691,1.2916828544249705e-05,-2.2712813069577654e-05,3.0126626373066143,0.989630078301555,2021-10-13 10:24:01
20211013_102501_1_2,2,1,2,2,7,30.004063222391885,19.979065658524995,-0.00016301722560637652,-0.00034685244198912144,3.0003254593321715,2.9482712732203837,0.011237846073000659,0.004254052160466157,-5.4331716473893295e-06,-1.7360793938885765e-05,3.0003254593321715,0.9826504868163954,2021-10-13 10:25:01
20211013_102601_1_2,2,1,2,2,7,30.022978382204307,20.00667900890888,4.501927767426922e-05,-0.0004449297832852983,2.9472900381417135,2.982186193095756,-0.003918877540508305,0.005289034742990396,1.49949405755672e-06,-2.223906241946368e-05,2.982186193095756,1.0118400817369317,2021-10-13 10:26:01
20211013_102701_1_2,2,1,2,2,7,30.02438257211102,19.99408947050486,8.542295047307485e-05,0.0002088224258504613,3.042367177291305,3.0440977066215447,0.007991492880152912,-0.0015286668652980558,2.8451193048819703e-06,1.0444207832445417e-05,3.0440977066215447,1.0005688101499244,2021-10-13 10:27:01
20211013_102801_1_2,2,1,2,2,7,30.005154485323168,19.96274774779915,-0.0005547404802028153,-0.00033253152987527154,3.0057596701378704,3.024162773881341,-0.027513121422085163,0.016606378708254665,-1.848817277292017e-05,-1.665760315545401e-05,3.024162773881341,1.006122613170409,2021-10-13 10:28:01
20211013_102901_1_2,2,1,2,2,7,29.985704609958553,19.9657779430739,-2.8711404458903615e-05,0.0001600176712752316,3.009868800489589,3.0566068261244665,0.03215602487328729,0.0006173394892760033,-9.57503077962299e-07,8.01459736412332e-06,3.0566068261244665,1.0155282601112963,2021-10-13 10:29:01
20211013_103001_1_2,2,1,2,2,7,29.99438413276734,19.998335893079815,0.00026499967224354726,-0.0005393836414486476,3.04216198837831,2.9815783096050077,0.0004606518338358871,0.02519660482303748,8.83497627657734e-06,-2.6971426239284983e-05,3.04216198837831,0.9800853212272245,2021-10-13 10:30:01
20211013_103101_1_2,2,1,2,2,7,29.944244473739484,20.004828923129725,-0.0005555018035307595,-5.622685830297613e-05,2.9625437458195925,2.949381945273323,0.017633142551124147,0.0004120258392960711,-1.8551204523390922e-05,-2.8106642910585573e-06,2.9625437458195925,0.9955572637316016,2021-10-13 10:31:01
20211013_103201_1_2,2,1,2,2,7,30.010572556391626,20.05885700110656,0.00019740956698020108,0.00036413817316985667,2.9503343744600414,3.012414604494258,0.002992178146694644,-0.04688482991971754,6.578000689898765e-06,1.815348567217807e-05,3.012414604494258,1.0210417607480773,2021-10-13 10:32:01
20211013_103301_1_2,2,1,2,2,7,29.97336161939354,19.99644736511668,0.00023871292419291125,0.00047567487676854626,2.989949138446164,2.971726274384778,0.01790137670616119,-0.00198717023837634,7.964169225465115e-06,2.3787969336910796e-05,2.989949138446164,0.99390529296065,2021-10-13 10:33:01
20211013_103401_1_2,2,1,2,2,7,30.014842709445716,20.009352749929196,0.0003025148798516131,-0.0003507707722263123,2.935788088073208,3.021138373366949,-0.022110375267662907,0.009840825288789356,1.0078842750570578e-05,-1.7530340766647413e-05,3.021138373366949,1.029072359016811,2021-10-13 10:34:01
20211013_103501_1_2,2,1,2,2,7,30.001521910961728,20.056764151484646,-0.00034155791010871884,-8.948501691740461e-05,3.0147053310586407,3.080631892968375,-0.016786298116422557,0.009144652516962013,-1.1384686121003848e-05,-4.461587933205105e-06,3.080631892968375,1.0218683269739612,2021-10-13 10:35:01
20211013_103601_1_2,2,1,2,2,7,29.98680115795222,20.008560273752426,-0.0001979236607354716,-0.0003138995039042776,2.9839505707446006,3.0034891092434925,0.01086567401558343,0.013351724139543527,-6.600359261160609e-06,-1.5688260405025562e-05,3.0034891092434925,1.0065478760574833,2021-10-13 10:36:01
20211013_103701_1_2,2,1,2,2,7,30.012786844039812,19.980372277138404,-0.00019390315628854189,0.0004664638155877198,3.0257658922571613,2.9441626324190397,-0.026345868982903607,0.007169786465227937,-6.460684817313084e-06,2.3346102320698446e-05,3.0257658922571613,0.9730305440857332,2021-10-13 10:37:01
20211013_103801_1_2,2,1,2,2,7,29.972043667973864,20.006431876218038,-0.00021488719840984701,0.00023123094416025843,3.0104436618417147,3.0132055591560905,0.0075918978390429525,-0.015317850212163567,-7.169587792889185e-06,1.1557830281326993e-05,3.0132055591560905,1.000917438631848,2021-10-13 10:38:01
20211013_103901_1_2,2,1,2,2,7,30.001783461819894,19.987643139087638,-0.0003474738908927522,0.00028511189216435894,2.9870078138245453,2.9954774714782526,0.022658461043546917,0.0006315119790475972,-1.1581774508003686e-05,1.4264407773360579e-05,2.9954774714782526,1.0028354989948496,2021-10-13 10:39:01
20211013_104001_1_2,2,1,2,2,7,30.01494139460263,19.933164158500986,2.5613740491609145e-05,-9.938141000678849e-05,2.994220076630662,2.9997405103880403,0.02232229144880665,0.013142850580134303,8.53366333615933e-07,-4.985731779287277e-06,2.9997405103880403,1.0018436967277269,2021-10-13 10:40:01
20211013_104101_1_2,2,1,2,2,7,29.95267579058822,19.965894666261676,-2.3672491173331628e-06,-0.000522664916200697,3.054329357623646,2.9277542085326025,-0.02064516650875336,-0.01087371675290174,-7.903297634854392e-08,-2.617788608711309e-05,3.054329357623646,0.9585587753412675,2021-10-13 10:41:01
20211013_104201_1_2,2,1,2,2,7,30.0829107645697,20.00240215536758,2.0744093599882477e-05,0.00011777073595041485,2.970842069636621,2.9822499924127874,-0.004425208304226189,-0.017269922854406525,6.895640439260265e-07,5.887829623444075e-06,2.9822499924127874,1.0038399627138583,2021-10-13 10:42:01
20211013_104301_1_2,2,1,2,2,7,29.953865154766373,19.998207775038615,3.51996234392929e-05,-0.0006581481797440662,2.9561996402788013,3.012795982409403,-0.015818102127283087,0.017380850284710474,1.1751279261431743e-06,-3.291035812546934e-05,3.012795982409403,1.0191449661786929,2021-10-13 10:43:01
20211013_104401_1_2,2,1,2,2,7,29.991574532158257,20.003307808079853,0.00030833018767734,-0.0002072661974749695,2.9990747263017457,3.0257221785838513,0.00028868168760895577,-0.025858673449591318,1.0280560206891941e-05,-1.0361596165172709e-05,3.0257221785838513,1.008885224515551,2021-10-13 10:44:01
20211013_104501_1_2,2,1,2,2,7,29.97402789058868,19.998459174978226,3.769346135394283e-05,5.310818318501831e-06,3.015064682058831,3.0222730361513626,-0.014063077426519348,-0.028356694274237843,1.2575374084367859e-06,2.6556137510567055e-07,3.0222730361513626,1.0023907792543971,2021-10-13 10:45:01
20211013_104601_1_2,2,1,2,2,7,30.018280445020743,20.000028903570293,-2.3035232197733174e-05,-0.0003661162945974783,2.9787418435255963,3.0568592475139784,0.00692803870236113,-0.0005605509013049609,-7.67373475636714e-07,-1.8305788274742005e-05,3.0568592475139784,1.0262249661407123,2021-10-13 10:46:01
20211013_104701_1_2,2,1,2,2,7,30.010685811725377,20.02677202948653,0.0004299151381960806,-0.0003430967002464176,2.9289004196978485,3.021353866486363,-0.01699663161648561,0.026396245776368458,1.432540198825146e-05,-1.7131902222747493e-05,3.021353866486363,1.0315659235686996,2021-10-13 10:47:01
20211013_104801_1_2,2,1,2,2,7,30.00773589867221,19.987911488492,0.00027145851026147915,-0.00017371888837323514,3.0349328113728182,3.0384283649427557,-0.016508356448029973,0.005447279629188028,9.046284304091423e-06,-8.69119760077252e-06,3.0384283649427557,1.0011517729673747,2021-10-13 10:48:01
20211013_104901_1_2,2,1,2,2,7,29.951104992923543,20.002580982711166,-0.00011099128131061403,0.00022275081639023395,2.946818014443478,3.0163181578907947,-0.015349930441586185,0.004919918201452021,-3.7057491313538382e-06,1.1136103714953795e-05,3.0163181578907947,1.0235848101602034,2021-10-13 10:49:01
20211013_105001_1_2,2,1,2,2,7,29.993948490919458,20.08553662115355,-0.0003845924724091407,0.00023443943031819484,2.9899460955655326,2.968308573269378,0.036053939677680204,0.009845738563635695,-1.282233556297446e-05,1.167205212089228e-05,2.9899460955655326,0.9927632400034752,2021-10-13 10:50:01
20211013_105101_1_2,2,1,2,2,7,30.05979425013208,19.996666365997047,0.0001908542497102821,-9.86236683333484e-05,3.037718524265486,2.921266213798461,0.017528177443858865,0.02312147065154607,6.349153561137349e-06,-4.932005491727919e-06,3.037718524265486,0.9616645487273436,2021-10-13 10:51:01
20211013_105201_1_2,2,1,2,2,7,30.01764467890299,19.990708822906974,0.00029563019492493683,-0.0003949393552964004,3.0075256786967297,2.9512080533975364,0.02231171969725455,-0.021936130650947256,9.848547348976776e-06,-1.9756145657218863e-05,3.0075256786967297,0.9812744324352377,2021-10-13 10:52:01
20211013_105301_1_2,2,1,2,2,7,29.894268444620966,19.961806058862077,-0.0001026384693245677,-0.000615049683869769,2.954786583630706,2.967993150394716,0.006516577653666501,-0.012272274553762876,-3.433382874536807e-06,-3.081132448918452e-05,2.967993150394716,1.0044695501316994,2021-10-13 10:53:01
20211013_105401_1_2,2,1,2,2,7,29.951571889814115,20.013061074023394,0.0004958736789259507,-0.00018589628237175205,3.065645716374149,2.9674915189363174,-0.01820482859232298,0.017300736075433937,1.65558482456337e-05,-9.28874806728303e-06,3.065645716374149,0.967982537279643,2021-10-13 10:54:01
20211013_105501_1_2,2,1,2,2,7,30.007533921644054,20.028433163342655,0.0005852447969213273,-0.0007521158718382219,3.0356024638593975,3.007918297559353,-0.030621032038039966,-0.0016332595019006488,1.9503262029113216e-05,-3.755240690593777e-05,3.0356024638593975,0.9908801739919372,2021-10-13 10:55:01
20211013_105601_1_2,2,1,2,2,7,29.983929909397347,19.98710552476953,9.532498957431447e-05,-2.8328653453716573e-05,3.0304918057732046,2.9891738976488775,0.01647235340551932,0.026689523149992733,3.1792026549674663e-06,-1.4173464696331127e-06,3.0304918057732046,0.9863659396651016,2021-10-13 10:56:01
20211013_105701_1_2,2,1,2,2,7,29.950370883485245,20.034974490750262,0.0001394172359406994,-0.000536330873189127,3.0123974561424944,3.043700427400732,0.002927792607507085,-0.00018739786866231304,4.6549418864650725e-06,-2.676973077438856e-05,3.043700427400732,1.0103913815205257,2021-10-13 10:57:01
20211013_105801_1_2,2,1,2,2,7,29.973675639091255,19.924684932252312,5.27751309749969e-05,-0.000982170182142006,2.9631776485424135,3.0166753597261606,0.04391244712230959,0.008231202834534155,1.760716023301737e-06,-4.929413867680066e-05,3.0166753597261606,1.0180541693847018,2021-10-13 10:58:01
20211013_105901_1_2,2,1,2,2,7,30.03919428041573,20.06973493364614,0.00024065383155753823,0.0004121740567984833,2.938263412181389,3.0448138204822626,0.01617278771798225,0.020649259685465465,8.011327777670596e-06,2.0537095191401325e-05,3.0448138204822626,1.0362630551975494,2021-10-13 10:59:01
20211013_110001_1_2,2,1,2,2,7,29.99898634019338,19.959199878189274,0.0001533441330106482,0.000538869017748539,2.9618556050680853,2.968487536320213,0.0021588534991609175,-0.006324377651305894,5.111643815951007e-06,2.699852804908259e-05,2.968487536320213,1.002239113628895,2021-10-13 11:00:01
20211013_110101_1_2,2,1,2,2,7,29.995025376007188,19.94904470360336,0.0006209030333612621,0.0001322705462600958,3.0362780305222086,3.0270358000636195,-0.021372019514087313,-0.027813695445809222,2.0700200302478093e-05,6.630420063984519e-06,3.0362780305222086,0.9969560658260932,2021-10-13 11:01:01
20211013_110201_1_2,2,1,2,2,7,30.001149149963734,20.066455866293804,4.17966343461687e-05,0.000754917189743262,2.9975486023775457,2.973164965647113,-0.002895016224359282,0.012235220173056144,1.3931677795821774e-06,3.762085316776431e-05,2.9975486023775457,0.991865474104042,2021-10-13 11:02:01
20211013_110301_1_2,2,1,2,2,7,29.959824412418094,20.033409329723344,-1.3313314775767007e-05,0.0005743033448843658,2.9647884013863246,2.973752366235477,0.0049287279280006546,-0.0042807947436417255,-4.4437225640911133e-07,2.8667279514539666e-05,2.973752366235477,1.0030234754173217,2021-10-13 11:03:01
20211013_110401_1_2,2,1,2,2,7,29.96751718547772,19.986475756720846,7.433350639212828e-05,-6.988576962535523e-05,3.0271705623415732,3.00236261162402,0.0033778547686865376,0.00933239852089811,2.48046930054487e-06,-3.496652960532812e-06,3.0271705623415732,0.9918049048751439,2021-10-13 11:04:01
20211013_110501_1_2,2,1,2,2,7,30.026452596929232,19.933921976352327,0.0003017176439411325,-1.9489331775659066e-06,3.0465682018769487,3.044200386799243,-0.03642962555811642,0.0202497447480189,1.0048394593638705e-05,-9.7769680240443e-08,3.0465682018769487,0.9992227926897396,2021-10-13 11:05:01
20211013_110601_1_2,2,1,2,2,7,29.911671568079267,20.011884407672763,0.00036062795650138236,-0.0005093260897314311,2.999018252296749,3.014061716969648,0.021298864104216563,0.03265971794546682,1.2056429400162057e-05,-2.545118087610731e-05,3.014061716969648,1.0050161297489197,2021-10-13 11:06:01
20211013_110701_1_2,2,1,2,2,7,29.994442003612225,20.00119066805964,8.559069742163552e-05,0.00016331003457365647,3.0055565821790986,3.056064174073482,0.0045121371758344376,-0.0134486952333021,2.853551915095732e-06,8.165015637516522e-06,3.056064174073482,1.016804738328288,2021-10-13 11:07:01
20211013_110801_1_2,2,1,2,2,7,30.053825224166047,19.96760459321205,-0.0003282831798682137,-0.00014662461854325992,3.000824375347482,2.9441384410260003,-0.005711731185126169,-0.001074420656968553,-1.0923174584919186e-05,-7.343125103403974e-06,3.000824375347482,0.9811098794094146,2021-10-13 11:08:01
20211013_110901_1_2,2,1,2,2,7,29.88866825123303,20.007697453175005,-0.0001786669246448932,0.0007863510456123737,2.977138159315823,3.0051610275402414,-0.000691335151165487,0.012265280167960604,-5.977747925838832e-06,3.930242585148589e-05,3.0051610275402414,1.00941268652136,2021-10-13 11:09:01
20211013_111001_1_2,2,1,2,2,7,29.976296507783843,20.00840393231313,-0.00021886447585913555,-0.00012135229236577509,3.0366417088241175,2.998749465591093,0.007750440486086897,0.008310007639240113,-7.301251367136156e-06,-6.065066098040625e-06,3.0366417088241175,0.9875216614713174,2021-10-13 11:10:01
20211013_111101_1_2,2,1,2,2,7,29.97158536280361,20.00470257980013,-0.00019209814898141307,-0.0002123528239371527,3.0250498614942276,2.9926820883494023,-0.007177947214648165,0.01496598610716711,-6.409342270556614e-06,-1.0615145268471886e-05,3.0250498614942276,0.9893000860723541,2021-10-13 11:11:01
20211013_111201_1_2,2,1,2,2,7,29.96972788661723,19.989060407346035,5.0313062421222384e-05,0.00023483224573869627,3.0636806223709336,3.00524360957415,0.021897832370378196,-0.007859242126440714,1.6787961042412176e-06,1.1748038224567813e-05,3.0636806223709336,0.9809258796853438,2021-10-13 11:12:01
20211013_111301_1_2,2,1,2,2,7,29.989952706215156,19.99097796045462,0.0004924660638432911,-0.00042495643683267413,2.996200952607251,3.0382901876669535,-0.0035440078497938053,0.007302856761899003,1.6421035026881912e-05,-2.1257411101813354e-05,3.0382901876669535,1.014047534102503,2021-10-13 11:13:01
20211013_111401_1_2,2,1,2,2,7,29.995009538895875,19.97418938484789,-9.840137201130786e-05,0.0010724986610603491,3.0335129608899885,2.966513784513082,0.030265787057563835,-0.012300599398358966,-3.2805914558455595e-06,5.36942271046018e-05,3.0335129608899885,0.9779136673418893,2021-10-13 11:14:01
20211013_111501_1_2,2,1,2,2,7,30.003802607366865,20.00225587240474,-0.0002219441728023658,0.0003437860286216378,2.9844382144421218,3.0502450525045997,-0.007378153027592394,0.034677115067468525,-7.39720147165185e-06,1.718736280620865e-05,3.0502450525045997,1.0220499917686447,2021-10-13 11:15:01
20211013_111601_1_2,2,1,2,2,7,29.971433726553943,20.057198716333854,0.000753478390866154,-0.00026684087336085224,2.989733343650663,3.0253301135592525,-0.0033272948369044006,-0.024079815425288666,2.5139884789648582e-05,-1.3303995095962565e-05,3.0253301135592525,1.0119063360564202,2021-10-13 11:16:01
20211013_111701_1_2,2,1,2,2,7,29.965995072106164,19.98127190666782,0.0008813648100559879,-0.00035083739909672854,2.9390112121340493,3.0511011497777987,0.022133854619186072,0.01061616475106747,2.941216562090428e-05,-1.7558311639793703e-05,3.0511011497777987,1.03813865601498,2021-10-13 11:17:01
20211013_111801_1_2,2,1,2,2,7,29.94695194066297,20.076831940872996,0.00018220190529152653,0.0004022615068568619,3.0370519115109107,2.9683275818282326,-0.008983253990428585,0.0062341087054572355,6.084155264032955e-06,2.0036104702252662e-05,3.0370519115109107,0.9773713681276892,2021-10-13 11:18:01
