serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211013_003201_2_4,2,2,4,2,23,30.009378230283357,20.039368461115586,0.00033692430958590384,-0.00010535759310372579,2.991338088854847,2.9910628166672284,0.0075848024601738485,-0.01588976864077461,1.1227300579187058e-05,-5.257530610715691e-06,2.991338088854847,0.9999079769055046,2021-10-13 00:32:01
20211013_003301_2_4,2,2,4,2,23,29.919514567328697,20.035174099892416,0.0005896348230628991,0.0006107160389868886,2.982061364261353,3.0357827645703948,0.0007333459507360355,-0.0011817190664674291,1.9707365964645845e-05,3.0482192764682187e-05,3.0357827645703948,1.018014854071371,2021-10-13 00:33:01
20211013_003401_2_4,2,2,4,2,23,30.015721465088557,19.99882953273574,-0.00025520112050960835,-0.00035193404828474836,3.0048418647838195,2.9226293301272896,0.017890923822726508,0.007036146990899851,-8.502248423594752e-06,-1.7597732292716108e-05,3.0048418647838195,0.9726399796208761,2021-10-13 00:34:01
20211013_003501_2_4,2,2,4,2,23,29.9468365949016,19.99249467604661,-0.00078531355185503,-0.00043626004809397347,2.9564070648874057,3.0474054050257426,-0.015385964891642496,-0.03000478362837894,-2.6223589572353306e-05,-2.1821191160133956e-05,3.0474054050257426,1.0307800442026758,2021-10-13 00:35:01
20211013_003601_2_4,2,2,4,2,23,30.03060082229882,19.97262222489695,0.00022012669861489292,-6.592080049285716e-05,3.0237718117016947,3.0220649581023458,0.005676596517840224,-0.003878603955672551,7.330079738246223e-06,-3.3005581215411632e-06,3.0237718117016947,0.9994355216909081,2021-10-13 00:36:01
20211013_003701_2_4,2,2,4,2,23,30.01931292622944,19.969300444798545,-6.837039903195715e-05,-0.0006369110080347077,3.055400111998926,3.063518753516712,0.005209719031382911,0.0486791397925183,-2.2775470977624663e-06,-3.189450776181824e-05,3.063518753516712,1.0026571451267228,2021-10-13 00:37:01
20211013_003801_2_4,2,2,4,2,23,30.014173163801058,20.055514256884134,0.0006009539225891479,0.00017503269305661366,2.9927616562453476,2.9686424538538163,-0.0008712396090964645,-0.029688185814153424,2.002233809039042e-05,8.727409869160199e-06,2.9927616562453476,0.9919408208330928,2021-10-13 00:38:01
20211013_003901_2_4,2,2,4,2,23,30.000543100519614,19.96823006298431,-9.599553375732411e-05,-0.00032142703857722285,2.9984080419781733,2.9763911386610795,0.009992817833700368,0.02395011749746975,-3.1997931982658493e-06,-1.609692183850894e-05,2.9984080419781733,0.9926571357170693,2021-10-13 00:39:01
20211013_004001_2_4,2,2,4,2,23,30.00238539211285,19.991606096205533,0.000585026847433623,0.0003132195203680713,3.015690258314767,2.9234339811034156,0.02546717234972559,0.015825942254454224,1.9499344461704614e-05,1.566755161445089e-05,3.015690258314767,0.9694079068773773,2021-10-13 00:40:01
20211013_004101_2_4,2,2,4,2,23,30.083738385389474,20.018143605199793,-0.00046442007346587835,-0.00034818613802750436,2.9798099156235733,2.9643885333471527,0.015560908934457718,0.0071728868937136715,-1.543757851887947e-05,-1.7393527836270573e-05,2.9798099156235733,0.9948247093898291,2021-10-13 00:41:01
20211013_004201_2_4,2,2,4,2,23,30.00568419865821,20.01459545363884,-5.568645411927446e-05,0.00020556666744873066,3.0276729239176783,2.9656299788385114,0.006563255804998888,0.02187305006291462,-1.8558635007484564e-06,1.0270837995446804e-05,3.0276729239176783,0.9795080424344893,2021-10-13 00:42:01
20211013_004301_2_4,2,2,4,2,23,29.991072514660587,20.028882885036214,0.0004240573992715781,4.5463642141981077e-05,2.999603007239118,3.023949975382413,0.012185440840209678,-0.021909405706432128,1.413945430141871e-05,2.2699040382300818e-06,3.023949975382413,1.0081167301421345,2021-10-13 00:43:01
20211013_004401_2_4,2,2,4,2,23,29.97859127173917,20.000864925855083,-0.0004053927395653297,0.00013950444806135753,2.9935064795725057,2.987401498353244,0.022216944094960785,0.00372157632504473,-1.352274147543062e-05,6.974920763602597e-06,2.9935064795725057,0.9979605919476301,2021-10-13 00:44:01
20211013_004501_2_4,2,2,4,2,23,29.984330053316423,20.023626529907137,5.3136204897442106e-05,0.0004610882638843161,2.9972455550605037,2.963406200437044,0.0015287657788454231,-0.005221826333541783,1.7721324706257682e-06,2.30272105402904e-05,2.9972455550605037,0.9887098490925023,2021-10-13 00:45:01
20211013_004601_2_4,2,2,4,2,23,29.942899144760265,20.00122495709436,0.0003338509866874217,0.0007322080001793542,3.0219821383365884,2.9931717784031213,0.020753926896184487,-0.01018755703641801,1.1149587923113404e-05,3.660815783783496e-05,3.0219821383365884,0.990466402971751,2021-10-13 00:46:01
20211013_004701_2_4,2,2,4,2,23,29.906085512844825,20.012195993739642,0.0004258013026045667,0.0006985024955587353,2.942467830141663,3.057641328809949,0.031277503369553816,0.002184921947124543,1.4237948407580214e-05,3.490384042696992e-05,3.057641328809949,1.0391418038588176,2021-10-13 00:47:01
20211013_004801_2_4,2,2,4,2,23,30.04739129191725,19.98737983592327,-5.0007608139673016e-05,-0.00020967414108740527,2.953546367614463,3.0300632380489354,0.02255236493725419,-0.030740212760352704,-1.6642911743597877e-06,-1.0490326536475703e-05,3.0300632380489354,1.0259067781272972,2021-10-13 00:48:01
20211013_004901_2_4,2,2,4,2,23,30.01838158608503,20.025362218111777,-0.00036543437895487506,2.889408605369113e-05,3.0325374549312825,3.022205549273466,-0.0028297739987492242,-0.006185341888423528,-1.2173686909365944e-05,1.4428745776971818e-06,3.0325374549312825,0.9965929833311652,2021-10-13 00:49:01
20211013_005001_2_4,2,2,4,2,23,29.981186465908287,20.03132567077825,-0.0001846458783414915,-0.00028106473529783995,3.0469967606094426,2.993744469183168,0.043212282007182856,0.034164288386816746,-6.1587248573852465e-06,-1.403125983358445e-05,3.0469967606094426,0.9825230232881431,2021-10-13 00:50:01
20211013_005101_2_4,2,2,4,2,23,29.977046522542494,19.953700292709243,-0.0002286110852110254,1.4655765064633075e-05,3.027388583014304,3.0405005783475683,0.007708075005999797,-0.006893759752159551,-7.626204437422203e-06,7.34488583552999e-07,3.0405005783475683,1.0043311239947297,2021-10-13 00:51:01
20211013_005201_2_4,2,2,4,2,23,30.018221304985726,19.981839288502904,0.00011272063562639796,-3.558769227675377e-05,3.0145202146317964,3.016642059391251,0.0027705062928209023,-0.013024516072008371,3.7550737760626804e-06,-1.7810018268553544e-06,3.016642059391251,1.0007038747821813,2021-10-13 00:52:01
20211013_005301_2_4,2,2,4,2,23,30.036346923656303,19.970023389537026,-8.59852112885584e-06,0.00015440196426936848,2.975220136507955,3.0485336100416465,-0.03166141205887381,0.029751932475805508,-2.8627053585147327e-07,7.731686701492044e-06,3.0485336100416465,1.0246413610321086,2021-10-13 00:53:01
20211013_005401_2_4,2,2,4,2,23,29.982477074043956,19.93971390764039,-0.0003235418757179214,-4.2055959038710036e-05,3.0819798172017268,2.994454891467542,-0.017196257293553736,-0.008737952893108513,-1.0791032205875142e-05,-2.109155589368575e-06,3.0819798172017268,0.971601071088891,2021-10-13 00:54:01
20211013_005501_2_4,2,2,4,2,23,29.99940323984667,19.97145209734637,-0.0001372893456999199,0.0006989651997240337,3.01486014254353,3.019512748093086,0.035110333843427786,-0.01626227042986386,-4.57640255715372e-06,3.4998216269757676e-05,3.019512748093086,1.0015432243386357,2021-10-13 00:55:01
20211013_005601_2_4,2,2,4,2,23,29.97626184453942,20.03223535475349,0.00036493200054213366,0.0003118427009851157,3.020836279109834,2.995113062754832,-0.000809974538890582,-0.0009913406707820335,1.2174032987659232e-05,1.5567044589016268e-05,3.020836279109834,0.9914847366827235,2021-10-13 00:56:01
20211013_005701_2_4,2,2,4,2,23,30.039427641140175,20.06002311609075,-3.668908574478956e-05,0.0003200011881105189,3.0004501011022353,2.9899928943475076,0.009961618962635409,-0.01038805469432328,-1.2213643409950465e-06,1.595218441467479e-05,3.0004501011022353,0.9965147873144479,2021-10-13 00:57:01
20211013_005801_2_4,2,2,4,2,23,30.022288787742532,20.002381854216026,-3.162181269789786e-05,0.0006026723459807899,3.015131139882233,2.9675913785091357,0.012685018967555056,0.014896265601919378,-1.0532778803596205e-06,3.0130029032205528e-05,3.015131139882233,0.9842329374187836,2021-10-13 00:58:01
20211013_005901_2_4,2,2,4,2,23,29.961298010317034,20.011400934381737,0.00043122897786464757,9.606644102126783e-05,2.9363463325633874,2.949643038208011,0.010113601170108379,-0.010468900454559291,1.4392867015179244e-05,4.800585493053381e-06,2.949643038208011,1.0045283165330896,2021-10-13 00:59:01
20211013_010001_2_4,2,2,4,2,23,30.00681177024492,19.972608428016592,-0.0004067564381976913,-0.00017416037982983127,2.981050876018854,2.9961114322557783,0.00048524851450679836,0.014526538219251156,-1.355547004833867e-05,-8.719961664372675e-06,2.9961114322557783,1.0050520963456475,2021-10-13 01:00:01
20211013_010101_2_4,2,2,4,2,23,29.990525212606407,19.97871427280679,0.00015368428093973725,0.0002562273274741632,2.9512509466532673,3.00557970308185,0.009126124329150364,-0.02878818788445232,5.124427793453135e-06,1.2825015863153745e-05,3.00557970308185,1.0184087213898878,2021-10-13 01:01:01
20211013_010201_2_4,2,2,4,2,23,30.04683390477105,19.971181506082377,0.00012889753032166662,0.00046100682061535076,2.9736376958570423,2.894900890453553,-0.022974149333091255,-0.0001842431089576432,4.28988727165691e-06,2.308360276406018e-05,2.9736376958570423,0.9735217220600924,2021-10-13 01:02:01
20211013_010301_2_4,2,2,4,2,23,29.985481363928198,19.9805734492575,0.0001246040163634827,-0.00013046441696350087,2.994582338297767,2.97699013336877,-0.027582421060287934,0.0312554242489381,4.155478274675233e-06,-6.52956319270952e-06,2.994582338297767,0.9941253226855679,2021-10-13 01:03:01
20211013_010401_2_4,2,2,4,2,23,30.023109639033592,19.99634321373871,0.00018308691558980574,-4.5872663557484944e-05,3.0316038023092022,2.9351199768271097,0.007481005324083558,0.008243427045503314,6.098199613266279e-06,-2.2940526208795826e-06,3.0316038023092022,0.9681739990533724,2021-10-13 01:04:01
20211013_010501_2_4,2,2,4,2,23,29.964865357169874,20.049794042621386,-0.0003674343090310356,-8.062427813749747e-05,2.9671743049516874,2.955920114628693,0.03126229178840175,-0.0037735871201127593,-1.2262171201217074e-05,-4.021202310911935e-06,2.9671743049516874,0.9962071017182196,2021-10-13 01:05:01
20211013_010601_2_4,2,2,4,2,23,30.045972406359475,20.04741630204012,-0.0006278009020094838,0.0005935074461938934,3.0299152056130603,3.0078438295389023,0.004949191911334517,0.0037002143747564198,-2.0894677446904817e-05,2.9605183892624373e-05,3.0299152056130603,0.992715513611315,2021-10-13 01:06:01
20211013_010701_2_4,2,2,4,2,23,30.063409599173184,20.060700984893938,0.0003528680388284636,-0.0001703418388442505,2.97649809174772,3.0566509711081915,-0.032156329429479075,-0.012802869219449658,1.1737459041843621e-05,-8.49132036674695e-06,3.0566509711081915,1.0269285841582407,2021-10-13 01:07:01
20211013_010801_2_4,2,2,4,2,23,30.029818538844424,19.993867101005947,-1.758331200655318e-06,0.00013508263424853219,3.0096668048451183,2.9893510584318452,0.022210299782945763,-0.018488857337183816,-5.855284134936968e-08,6.7562034680992656e-06,3.0096668048451183,0.9932498353702915,2021-10-13 01:08:01
20211013_010901_2_4,2,2,4,2,23,30.019514591367496,20.011777099791107,0.00014654808057827542,0.0002944741714571483,3.0145083045265277,2.9302388771481884,-0.009779169413077242,-0.032517726790495756,4.881760500565097e-06,1.4715043546043803e-05,3.0145083045265277,0.9720453822430006,2021-10-13 01:09:01
20211013_011001_2_4,2,2,4,2,23,29.931818883558247,20.02279123098108,0.0003221989485808025,-0.00029810082510340263,2.9343998371083524,3.0685056115137597,-0.004430727318535344,-0.022532097838971123,1.076442931297398e-05,-1.4888075376931163e-05,3.0685056115137597,1.0457012615354966,2021-10-13 01:10:01
20211013_011101_2_4,2,2,4,2,23,29.94887210168276,20.013819700413823,-0.0006909053483042949,-0.0003422074856681223,2.9805473684840975,3.018422527948179,-0.010092453152295193,-0.013459887790215773,-2.306949476957012e-05,-1.709855943496116e-05,3.018422527948179,1.012707450941585,2021-10-13 01:11:01
20211013_011201_2_4,2,2,4,2,23,30.008826377116144,19.95448159213882,-0.000129523387665893,-0.000159545345929155,2.9859249100137037,3.0719570180693694,0.007149399898351492,-0.007938331207970438,-4.316176382181469e-06,-7.995464336793835e-06,3.0719570180693694,1.0288125490922915,2021-10-13 01:12:01
20211013_011301_2_4,2,2,4,2,23,29.968671524793443,20.029049864225783,-2.647044016948804e-05,-0.0004893561392089922,3.028882685678951,2.9763990543483216,-0.019231567635041046,-0.008503972985749213,-8.832703894661705e-07,-2.443231918270069e-05,3.028882685678951,0.9826722799206519,2021-10-13 01:13:01
20211013_011401_2_4,2,2,4,2,23,29.97775156704515,20.04470696984355,3.8448014064879376e-05,-7.721120788886816e-05,2.953461161622678,3.055376708152679,0.00621632926378717,-0.0009558956668347576,1.282551627625925e-06,-3.85194994394427e-06,3.055376708152679,1.0345071565031203,2021-10-13 01:14:01
20211013_011501_2_4,2,2,4,2,23,29.999954082045328,20.01947964359168,0.0006282633388684368,-0.000882128078927908,3.005879648812654,3.0270799399883224,0.01955303386837383,-0.029306785504179828,2.0942143349627528e-05,-4.406348689538896e-05,3.0270799399883224,1.0070529407869149,2021-10-13 01:15:01
20211013_011601_2_4,2,2,4,2,23,30.0204012723166,19.975088300689283,0.00031257095824474795,-2.9068173806603526e-05,3.0698597336746456,2.986122788864317,0.020883114410872317,-0.028086604931830787,1.0411951372981352e-05,-1.455221292093135e-06,3.0698597336746456,0.9727228759373657,2021-10-13 01:16:01
20211013_011701_2_4,2,2,4,2,23,30.069588726545167,19.973353254549288,-0.00046316646417967884,3.9772719488002344e-05,2.9796501613344155,3.0076370087092816,0.016796679227579204,-0.01571993857906561,-1.540315261348419e-05,1.9912890430125145e-06,3.0076370087092816,1.009392662178278,2021-10-13 01:17:01
20211013_011801_2_4,2,2,4,2,23,29.99967051951165,19.96074245495268,2.098423695149821e-05,-5.86255961030244e-05,3.0640470723858657,2.976232481511941,-0.001821738582648972,-0.004566119743262427,6.994822472416874e-07,-2.9370448637033616e-06,3.0640470723858657,0.9713403257850257,2021-10-13 01:18:01
20211013_011901_2_4,2,2,4,2,23,29.9742782477391,20.005603018952314,-0.0001055104785418992,-0.0001397932462615644,3.023119652437229,2.9485705733505863,-0.0247854625353059,-0.010419835444782305,-3.5200339994794587e-06,-6.987704700984581e-06,3.023119652437229,0.9753403478335562,2021-10-13 01:19:01
20211013_012001_2_4,2,2,4,2,23,29.961830035836304,19.970230758775664,0.0003188533030106107,0.00013404716710298885,2.9529269047238444,3.0131205629283646,-0.0021123499489155563,-0.007220715438036806,1.0641983571405396e-05,6.71234943262153e-06,3.0131205629283646,1.02038440508237,2021-10-13 01:20:01
20211013_012101_2_4,2,2,4,2,23,30.001107753130764,20.0089519342042,0.0005278704921423033,-0.0007557338082268007,3.041933924307059,3.024047930248704,-0.002628561588757522,-0.0013833226470461746,1.759503337296662e-05,-3.77697847799272e-05,3.041933924307059,0.9941201898189064,2021-10-13 01:21:01
20211013_012201_2_4,2,2,4,2,23,30.023177928301198,20.034993856892065,-0.0006822692861598189,-0.00010320778360768311,2.9566842802020643,3.046918407759415,-0.027509904930630873,0.0556405172028735,-2.2724752449229607e-05,-5.151375854910956e-06,3.046918407759415,1.0305186888439721,2021-10-13 01:22:01
20211013_012301_2_4,2,2,4,2,23,29.975078075796663,20.04622908112429,0.0006327342995372916,5.595224653396402e-05,2.9362871260465675,3.0081104389709252,-0.007422697483357974,-0.01079349970981522,2.1108678947802044e-05,2.7911606870066728e-06,3.0081104389709252,1.0244605891185652,2021-10-13 01:23:01
20211013_012401_2_4,2,2,4,2,23,30.00767088236637,19.99988635854876,-0.00033048816159745047,-0.00010162696017608565,3.041943155581647,2.938970680853048,-0.01652766028850793,0.0050451297409896435,-1.1013455955745558e-05,-5.0813768815564384e-06,3.041943155581647,0.966149112767063,2021-10-13 01:24:01
20211013_012501_2_4,2,2,4,2,23,30.019891613659222,19.951413380388015,0.0005575810387638953,-0.00013898605307333545,3.0283572087943464,2.970245949664029,0.0057815059388082604,0.015104903485550814,1.8573719250544953e-05,-6.966225922117226e-06,3.0283572087943464,0.9808109628013623,2021-10-13 01:25:01
20211013_012601_2_4,2,2,4,2,23,29.98742939859944,19.985642316365276,-0.0009581146409340023,0.0002653213555786795,3.035350799855411,3.0662665598808747,-0.0029721008347828224,-0.01549581186330998,-3.195054261565851e-05,1.3275598120828005e-05,3.0662665598808747,1.0101852346117413,2021-10-13 01:26:01
20211013_012701_2_4,2,2,4,2,23,29.954920272754812,19.980502770503456,-0.0004291919793234394,0.00015617672994459934,2.996235608723483,2.9604050245013305,0.02185596183890926,-0.033356423328714954,-1.432792928224905e-05,7.816456459502e-06,2.996235608723483,0.988041466392752,2021-10-13 01:27:01
20211013_012801_2_4,2,2,4,2,23,29.943800752568286,20.018008395591174,-0.0002542430833860788,4.010375407239895e-05,3.019108373538589,2.9978586590261225,-0.0023490386820669115,0.015482403079680363,-8.49067509789225e-06,2.0033838172048886e-06,3.019108373538589,0.9929615926679835,2021-10-13 01:28:01
20211013_012901_2_4,2,2,4,2,23,30.003423956909344,20.104557868028667,0.00031146106375008585,-1.2907515810270825e-05,2.9840724445644855,2.9541791404791287,0.004270085772496444,0.012415176416001771,1.0380850672156735e-05,-6.420193816247529e-07,2.9840724445644855,0.9899823799050832,2021-10-13 01:29:01
20211013_013001_2_4,2,2,4,2,23,29.97321011180051,19.94922186621185,0.00017193060789309886,-0.00016999761255547682,3.049634580931676,2.96886220644851,0.025717325553695262,-0.01576728928116579,5.736142617083562e-06,-8.521515961652774e-06,3.049634580931676,0.9735140810022919,2021-10-13 01:30:01
20211013_013101_2_4,2,2,4,2,23,29.998375415828743,19.975879700378822,-9.350045846092689e-05,-6.080235293849519e-05,3.054218766563499,3.007940726396418,-0.03124103040624291,0.005427181435776738,-3.1168507349098332e-06,-3.043788501456691e-06,3.054218766563499,0.9848478305897023,2021-10-13 01:31:01
20211013_013201_2_4,2,2,4,2,23,29.988102630340926,20.005543519169645,-0.0007465194225643024,0.0009036282036190088,3.0101063506658114,2.996150741726897,0.014703849644994127,-0.004562310725914753,-2.489385313124145e-05,4.516889045044625e-05,3.0101063506658114,0.9953637488802255,2021-10-13 01:32:01
20211013_013301_2_4,2,2,4,2,23,29.995438468196017,20.025681708100247,0.0006050160679517574,-0.0006681266873389172,2.9753824524629593,2.9691121337906994,-0.0016969496828146823,0.017418073824079196,2.0170269175869933e-05,-3.3363492792790405e-05,2.9753824524629593,0.997892600775719,2021-10-13 01:33:01
20211013_013401_2_4,2,2,4,2,23,30.013016391114675,20.002975792669726,0.000706247354234643,3.440173431875069e-05,2.9920190887514044,3.0183470484427826,0.009966021274784916,-0.007841415477667065,2.353136869120982e-05,1.7198308229397308e-06,3.0183470484427826,1.008799395628978,2021-10-13 01:34:01
20211013_013501_2_4,2,2,4,2,23,29.963845380910872,20.087675477708924,-0.00034990340360703976,-0.0005107890800944308,2.9722477392381332,2.9684145474671544,0.0077393137285667254,-0.010619284287391471,-1.1677519996480606e-05,-2.542798347480513e-05,2.9722477392381332,0.9987103390742383,2021-10-13 01:35:01
20211013_013601_2_4,2,2,4,2,23,30.023864883201377,20.0082533908978,-6.628083504169334e-05,0.0005292424854516569,2.9924973640486594,3.021898650782983,-0.007118528178860391,-0.012825228030673527,-2.2076050268524244e-06,2.6451208664341544e-05,3.021898650782983,1.0098250000442925,2021-10-13 01:36:01
20211013_013701_2_4,2,2,4,2,23,29.95230653027661,20.033304477111717,-0.0004291896532072621,-3.8132864289673007e-05,2.931121664934768,2.9668559578697336,-0.007707698582854984,-0.01107586249955933,-1.4329101926538628e-05,-1.9034735049946578e-06,2.9668559578697336,1.0121913373171976,2021-10-13 01:37:01
20211013_013801_2_4,2,2,4,2,23,29.995202603751522,19.955911821556736,0.00024605720646182116,-0.0008220785908170306,2.993916797020839,2.9697999322051496,-0.007502871133218698,0.02810665859463993,8.20321868507888e-06,-4.1194739592355104e-05,2.993916797020839,0.9919447110755758,2021-10-13 01:38:01
20211013_013901_2_4,2,2,4,2,23,30.03771025766464,20.058213127644795,0.00037790585961658516,-5.734798740136815e-06,2.957005332138234,2.966786614935092,-0.03434540336219099,0.0058115848431358474,1.2581047502452554e-05,-2.8590775776696447e-07,2.966786614935092,1.003307834007112,2021-10-13 01:39:01
20211013_014001_2_4,2,2,4,2,23,30.04515191827558,19.97933612528691,0.0005778768495287188,-0.0005180938972258093,2.969300312072804,2.9695747809794475,-0.017492634462119662,0.01921948977590359,1.9233613832293968e-05,-2.59314871113301e-05,2.9695747809794475,1.0000924355497245,2021-10-13 01:40:01
20211013_014101_2_4,2,2,4,2,23,30.06629546633039,20.052937852017486,-0.0005023709890404584,0.00036754497696797595,3.0155790613334266,2.968124405442603,0.048051000015693165,-0.006603384468354883,-1.6708775765309575e-05,1.832873465625377e-05,3.0155790613334266,0.9842635013290482,2021-10-13 01:41:01
20211013_014201_2_4,2,2,4,2,23,29.9811752741103,20.019678675181417,-0.00035400356247234705,0.0004037994483472867,3.015647338900387,3.0010296337859175,-0.011759158618213679,0.014331906003669062,-1.1807527864927977e-05,2.0170126349124707e-05,3.015647338900387,0.9951527140040852,2021-10-13 01:42:01
20211013_014301_2_4,2,2,4,2,23,30.036578891395028,19.96925023459424,0.00045172030239093176,-0.00025955146154265176,2.9866550282360387,2.9274815112745682,-0.026462205994652835,-0.02352757908352834,1.5039006406962745e-05,-1.2997556668052121e-05,2.9866550282360387,0.9801873613115543,2021-10-13 01:43:01
20211013_014401_2_4,2,2,4,2,23,30.02156586680523,20.007967831265482,-0.0005665160771471972,1.7121781842033106e-05,2.934341384741929,3.0119549499523712,0.016791219713590936,0.0017223843379053122,-1.887030408942102e-05,8.557481692507385e-07,3.0119549499523712,1.0264500802851433,2021-10-13 01:44:01
20211013_014501_2_4,2,2,4,2,23,29.992519754327407,19.950624880381906,-0.0001862573223798413,-0.0001861546490719443,2.94888025534065,3.027363410656359,0.020761586687172894,-0.013325109119149064,-6.210125854896455e-06,-9.330767842514857e-06,3.027363410656359,1.0266145616369367,2021-10-13 01:45:01
20211013_014601_2_4,2,2,4,2,23,29.95409692718821,20.101524561488763,-0.0007564975073089409,-0.0006970369995339078,3.0428628903490336,3.0449247093642824,-0.012544246305336211,-0.029709979168622815,-2.525522666057398e-05,-3.467582756729392e-05,3.0449247093642824,1.0006775918237356,2021-10-13 01:46:01
20211013_014701_2_4,2,2,4,2,23,29.945389873553538,20.04086150614439,0.00036269211923853123,-0.0003809994282400963,2.9736377090619053,2.976967722582824,0.019189930260628516,0.018225287005459723,1.2111784844679718e-05,-1.9011130241246588e-05,2.976967722582824,1.0011198450674643,2021-10-13 01:47:01
20211013_014801_2_4,2,2,4,2,23,30.0581011772929,20.030921983145117,0.00023271681068790233,0.0002086278455841224,3.0530171441383525,2.9652000706684145,-0.016226318303135003,-0.0042958428066010865,7.742232595307982e-06,1.0415289209336988e-05,3.0530171441383525,0.9712359710660182,2021-10-13 01:48:01
20211013_014901_2_4,2,2,4,2,23,29.941698401227697,20.05847361710609,-0.0001087727874908326,0.00040201528865078067,3.011793837928635,2.9909813565450807,-0.0035552250446549824,0.0019762376138080942,-3.632819555966558e-06,2.0042167531029758e-05,3.011793837928635,0.993089672632484,2021-10-13 01:49:01
20211013_015001_2_4,2,2,4,2,23,30.015639684886768,20.054708663475743,-0.00030356190783354775,0.0005937515968743828,3.007256671675116,2.9908150172560335,0.01093772022900486,-0.014618412033339452,-1.0113457884637213e-05,2.9606592987099413e-05,3.007256671675116,0.9945326733916849,2021-10-13 01:50:01
20211013_015101_2_4,2,2,4,2,23,29.988546126412068,19.924730396338454,-0.0005110247587372006,-0.0004215503908060731,2.9921927920797993,2.9681581188760346,0.0057752456073730035,0.011287464409455085,-1.7040664678542765e-05,-2.115714403260086e-05,2.9921927920797993,0.9919675385665712,2021-10-13 01:51:01
20211013_015201_2_4,2,2,4,2,23,29.91875906580469,20.041433837665544,-0.0005990991265867527,-0.00019884613067300809,2.9895867965503866,2.99932715072548,-0.03238024843805785,-0.03710462000259603,-2.0024197035347175e-05,-9.921751721141823e-06,2.99932715072548,1.0032580937895272,2021-10-13 01:52:01
20211013_015301_2_4,2,2,4,2,23,29.964330744636133,20.00018642500632,-0.00045034433565560925,-0.00010263765244562465,2.999337482075203,2.988682429961341,0.011120384102309394,0.012537595513144657,-1.5029347376170739e-05,-5.131834787164601e-06,2.999337482075203,0.996447531437346,2021-10-13 01:53:01
20211013_015401_2_4,2,2,4,2,23,30.005909319388223,20.020366853577467,-0.00028440589916632907,-0.0002372551015074285,3.060077264273999,3.038451206803036,-0.024384981395256567,0.051543506607034835,-9.478329622977335e-06,-1.185068701501007e-05,3.060077264273999,0.99293283940133,2021-10-13 01:54:01
20211013_015501_2_4,2,2,4,2,23,30.016726545841866,19.977566468087087,-0.00010620299510022616,5.5390156710660294e-05,2.938318377834302,2.9617428438886932,0.017105294573951425,0.012451395481416543,-3.538127148476094e-06,2.7726178160459437e-06,2.9617428438886932,1.0079720653252207,2021-10-13 01:55:01
20211013_015601_2_4,2,2,4,2,23,30.01991173348549,20.028803175293326,0.00021588586520192204,-2.0675990015914776e-05,2.996610294716576,2.9548026609550875,-0.03817839901435875,-0.018651459460302285,7.191422383867762e-06,-1.0323128064596387e-06,2.996610294716576,0.9860483580947442,2021-10-13 01:56:01
20211013_015701_2_4,2,2,4,2,23,29.958890540954865,20.008403081295633,4.4059549504421294e-05,0.00015319778780875334,3.0537243789029187,3.003158361590425,-0.01635414410563178,0.025832313183895853,1.4706669275416034e-06,7.656672408402574e-06,3.0537243789029187,0.9834411980132077,2021-10-13 01:57:01
20211013_015801_2_4,2,2,4,2,23,29.97351776887074,20.047050394524124,0.00010250638650566056,-0.00039782737183453686,3.0476630411343586,3.0162503735116557,-0.01785293889180375,0.007842962073858198,3.4198984348817233e-06,-1.984468358213954e-05,3.0476630411343586,0.9896928672235987,2021-10-13 01:58:01
20211013_015901_2_4,2,2,4,2,23,29.987897092636818,20.00890972195578,-0.0008684147342519783,0.0005182329046780563,2.988248040047998,3.024301379607316,0.00024171827042356676,0.0018742805385949816,-2.8958840680602693e-05,2.5900107096260184e-05,3.024301379607316,1.012065042485141,2021-10-13 01:59:01
20211013_020001_2_4,2,2,4,2,23,29.961613195506516,19.969024391256404,0.00021280364198940485,0.00033513018948821304,3.0030198139832263,2.9819260657660367,0.00036934390718846194,0.032060478480206475,7.102542863790793e-06,1.67825018850171e-05,3.0030198139832263,0.9929758211654253,2021-10-13 02:00:01
20211013_020101_2_4,2,2,4,2,23,29.98958022910192,20.013619617991726,0.0006004646134700375,-0.00025729211014404027,3.051337561338352,3.0432614462913006,0.018510441487438627,-0.0029059471911252162,2.002244142408322e-05,-1.2855850918278737e-05,3.051337561338352,0.9973532541435668,2021-10-13 02:01:01
20211013_020201_2_4,2,2,4,2,23,29.998572285028573,20.05058655900037,0.0005296126550462997,-0.000688030953287176,3.037324792844864,3.0162847937136763,0.0004406411811039138,-0.004422049311020245,1.7654595359213617e-05,-3.4314754396964545e-05,3.037324792844864,0.9930728517474482,2021-10-13 02:02:01
20211013_020301_2_4,2,2,4,2,23,29.991502760829782,20.02338149318055,-0.00029984591327831905,0.00015042375896176464,2.998842114883242,2.9895268739692518,0.007265427653671528,-0.017995597330919915,-9.997695536281394e-06,7.512405385323908e-06,2.998842114883242,0.996893720790515,2021-10-13 02:03:01
