serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211013_083301_1_1,1,1,1,1,1,40.015197543676365,30.00779719375658,0.00032603538392214165,-0.0008471648951805584,5.012072914543457,5.041950193096126,0.012887522320484061,-0.0008908731321697917,8.147788938597038e-06,-2.8231492292170632e-05,5.041950193096126,1.0059610622315518,2021-10-13 08:33:01
20211013_083401_1_1,1,1,1,1,1,40.08206910640765,29.999836434855453,0.00034016877411326905,-0.0002848218977768558,4.963850619532813,5.005368439348298,-0.01584295902166704,0.02544357068953882,8.486806736703334e-06,-9.494115022771727e-06,5.005368439348298,1.0083640348990583,2021-10-13 08:34:01
20211013_083501_1_1,1,1,1,1,1,39.99366567033238,29.913220957314074,-0.0001319345781552901,-0.0007486526956612492,4.974004103456062,5.043736763430529,0.02300885016113964,0.008474703430372715,-3.298886859804907e-06,-2.5027485229008625e-05,5.043736763430529,1.0140194214809783,2021-10-13 08:35:01
20211013_083601_1_1,1,1,1,1,1,39.95812036132646,29.981642349840243,0.0001236793910921237,-0.000143933280360609,4.957850255290501,4.917450938871086,-0.017502408759646634,0.0064846547873327436,3.09522545038998e-06,-4.800713672757688e-06,4.957850255290501,0.9918514448119313,2021-10-13 08:36:01
20211013_083701_1_1,1,1,1,1,1,40.071935006010364,29.995276062401242,0.00037323148383239143,0.00022332886592891233,5.009432270372441,4.9203460016574665,-0.00843688456324205,-0.03260586599204434,9.314036963186597e-06,7.445467928493336e-06,5.009432270372441,0.982216294400892,2021-10-13 08:37:01
20211013_083801_1_1,1,1,1,1,1,40.0060970990454,29.976796574005334,0.00010382322098592618,-5.621372543709089e-05,4.993483461024515,4.90686409063114,-0.008225490535884531,0.009725161086402272,2.595184947156556e-06,-1.875241248620847e-06,4.993483461024515,0.9826535181162683,2021-10-13 08:38:01
20211013_083901_1_1,1,1,1,1,1,39.99204520373226,29.997177450533442,-0.0002548474524365831,0.000465926305105885,4.954881633899129,5.018454874742843,0.007628897008593918,-0.01815603545033183,-6.3724536001674514e-06,1.5532338196625876e-05,5.018454874742843,1.012830425737877,2021-10-13 08:39:01
20211013_084001_1_1,1,1,1,1,1,40.02983797709626,30.041314947298478,-2.043985100521148e-05,-4.173422950522585e-05,4.976866892861742,5.055179333085166,0.03260819571289681,0.002614081456341875,-5.106153818785497e-07,-1.3892277877463176e-06,5.055179333085166,1.0157352892711973,2021-10-13 08:40:01
20211013_084101_1_1,1,1,1,1,1,39.925976117735615,29.997354554462135,-0.0004297755854842127,-0.0005788765383983159,4.97312872131144,4.953397962805967,0.02241212693866458,3.278023763414284e-05,-1.076431003757729e-05,-1.9297586303729824e-05,4.97312872131144,0.9960325260794236,2021-10-13 08:41:01
20211013_084201_1_1,1,1,1,1,1,39.986491722037115,30.00579338587479,-0.0001275745311073885,-0.0002514813230817202,4.968377841636846,5.078054064477553,0.0015417410089223133,-0.033290991429212546,-3.1904407116836504e-06,-8.38109227267108e-06,5.078054064477553,1.022074855483329,2021-10-13 08:42:01
20211013_084301_1_1,1,1,1,1,1,39.99149236318747,30.033569186884723,-4.041492850875406e-05,-0.0002812315467473628,5.085205406127828,4.984017047071977,-0.016313874166084142,0.00622578881390725,-1.010588155643733e-06,-9.363906933518011e-06,5.085205406127828,0.9801014214816347,2021-10-13 08:43:01
20211013_084401_1_1,1,1,1,1,1,39.95999844040455,29.978392212924238,-0.0005063232220782942,-0.00020793919066443306,5.02848226334883,5.028959431861118,0.017468824175797135,0.01503845567140851,-1.2670751797786313e-05,-6.936302293582864e-06,5.028959431861118,1.0000948931481306,2021-10-13 08:44:01
20211013_084501_1_1,1,1,1,1,1,39.964491433181536,30.01322944584807,-0.00025660111851467433,0.00041160938349116093,5.031047333866656,4.985503454543865,-0.022347499409413354,-0.0016243505216271509,-6.420727733860883e-06,1.3714265045479856e-05,5.031047333866656,0.9909474357324745,2021-10-13 08:45:01
20211013_084601_1_1,1,1,1,1,1,40.01390679476148,29.998622201899156,-0.00041903278224022394,0.00018351502036318022,5.013156163361759,4.977605404585386,-0.03014133138661595,0.012962716226169022,-1.0472178695010172e-05,6.117448299060956e-06,5.013156163361759,0.9929085076111945,2021-10-13 08:46:01
20211013_084701_1_1,1,1,1,1,1,39.99595322441409,29.989512064730167,0.00011217300027461197,0.0007212241145803426,4.948305660531651,4.998631836195854,-0.012175106277681837,-0.057250157487531914,2.8046087474204768e-06,2.404921137175e-05,4.998631836195854,1.0101703854039599,2021-10-13 08:47:01
20211013_084801_1_1,1,1,1,1,1,39.96032632229307,30.008303351176036,-0.0003170685398653933,0.000235495760461418,4.9710640955535945,5.019167158765934,0.0025475487552637493,0.02331597308253197,-7.934583349198205e-06,7.847686612118603e-06,5.019167158765934,1.0096766129520167,2021-10-13 08:48:01
20211013_084901_1_1,1,1,1,1,1,39.988725469479924,29.990612863443346,0.00040720774449339416,-0.00013872673011620785,5.046621388532305,4.995001520702912,-0.013904289439401593,0.020956216984372337,1.0183063843937263e-05,-4.625671730947084e-06,5.046621388532305,0.9897714007342236,2021-10-13 08:49:01
20211013_085001_1_1,1,1,1,1,1,40.05727678775706,29.984445069207336,0.00036620603469515386,0.0007134993261991957,5.001465344823392,4.965310577125369,0.02600750312991396,-0.00439587900556205,9.14206017137639e-06,2.3795648862347202e-05,5.001465344823392,0.9927711650075826,2021-10-13 08:50:01
