serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211015_003301_1_1,3,1,1,3,5,50.05876375950933,40.00825095269737,-0.00011138189110684117,-0.0001740257209319821,3.9699979193488546,3.9897747280911733,-0.02093483838891285,-0.011184488692295207,-2.225022808032943e-06,-4.3497457846316885e-06,3.9897747280911733,1.0049815665257482,2021-10-15 00:33:01
20211015_003401_1_1,3,1,1,3,5,50.0629969817696,39.98913584386826,0.00033390566648094856,2.661013841429267e-05,4.066094484855013,4.013853956674225,0.0025566279722938085,0.009467864403212917,6.669709897762214e-06,6.654341948820317e-07,4.066094484855013,0.9871521607834329,2021-10-15 00:34:01
20211015_003501_1_1,3,1,1,3,5,49.98578858330713,39.97855357192309,0.00036922773850258777,-0.0002959605539252196,3.97331257506089,4.019724665324041,0.005158768655674028,-0.020555041765665708,7.3866542664867e-06,-7.402983036711776e-06,4.019724665324041,1.0116809562264153,2021-10-15 00:35:01
20211015_003601_1_1,3,1,1,3,5,50.00873947976258,39.981327143609214,-7.50637136496055e-05,0.0004655889651159494,3.979055912787695,4.001102580489075,0.028179460784166114,0.007772141288397973,-1.5010119117275912e-06,1.1645160338064744e-05,4.001102580489075,1.0055406780363472,2021-10-15 00:36:01
20211015_003701_1_1,3,1,1,3,5,50.020836971520694,40.05630797716523,0.0005765825714950417,-0.00030938392795193284,3.9869281057041865,4.008915578231974,0.005097458066594088,-0.003500886054742452,1.1526847737940057e-05,-7.723725514800373e-06,4.008915578231974,1.0055148906488507,2021-10-15 00:37:01
20211015_003801_1_1,3,1,1,3,5,50.01970222169231,40.031817886816356,0.0004032061231155425,4.909838457969606e-05,3.964872524817399,3.976811682989216,-0.007995530777788008,-0.02287739199318222,8.060946091372009e-06,1.2264840112560961e-06,3.976811682989216,1.0030112338031263,2021-10-15 00:38:01
20211015_003901_1_1,3,1,1,3,5,50.085886950167676,39.975753646749034,0.00014134691575147653,0.0003732806264368101,3.9648815454824784,3.9881564908724494,-0.0014185214627164243,0.0019381612090419711,2.8220906997635454e-06,9.33767577555518e-06,3.9881564908724494,1.0058702750947226,2021-10-15 00:39:01
20211015_004001_1_1,3,1,1,3,5,49.900210819800584,40.02840355568124,0.00037859606951446046,4.022767700842066e-05,4.044279731675876,3.9632499359932094,-0.014853117883955826,0.026185648695871703,7.587063527279371e-06,1.004978301282044e-06,4.044279731675876,0.9799643444423443,2021-10-15 00:40:01
20211015_004101_1_1,3,1,1,3,5,49.97722617149667,40.06473923089435,0.00032537068520256066,-0.00046569182547152567,4.048980691046504,4.047047202466872,0.04123915008045069,-0.008505064948042625,6.510379029161249e-06,-1.1623483252635918e-05,4.048980691046504,0.999522475228418,2021-10-15 00:41:01
20211015_004201_1_1,3,1,1,3,5,50.06598839169213,39.941814558956956,-0.0001533499012930343,-0.00037051328166457556,4.015238189440767,4.002647565942385,-0.006064567427726602,-0.008453864198534227,-3.0629556355364178e-06,-9.276325719195146e-06,4.015238189440767,0.9968642897620638,2021-10-15 00:42:01
20211015_004301_1_1,3,1,1,3,5,50.043112038326775,39.99372280763207,0.00010846692702132909,0.0010980550256640838,3.942083543166401,4.063499921068303,0.026166163655870694,0.00890777618094085,2.167469659725737e-06,2.7455684256893937e-05,4.063499921068303,1.0308000519452147,2021-10-15 00:43:01
20211015_004401_1_1,3,1,1,3,5,50.013875185078376,40.013786108784025,-0.00026732111152291167,0.0004243613086117906,3.9680072144900547,3.99140378672358,0.014564892104637532,0.010239106340404171,-5.344938990103827e-06,1.060537754308215e-05,3.99140378672358,1.0058963028464485,2021-10-15 00:44:01
20211015_004501_1_1,3,1,1,3,5,49.95106199066817,40.029466011857714,-0.00020811398421523018,0.0003920939391470848,3.966367312359592,4.011936714246905,0.017560612758978387,0.00478945067575163,-4.16635754919705e-06,9.795132891129172e-06,4.011936714246905,1.0114889515515404,2021-10-15 00:45:01
20211015_004601_1_1,3,1,1,3,5,50.02840313175122,40.01242245429644,0.00039774495546249385,-3.8594927069826346e-05,4.046955779639808,4.001465532311123,0.019911493800435453,0.06773608799969465,7.95038279385055e-06,-9.645736174536994e-07,4.046955779639808,0.9887593910569652,2021-10-15 00:46:01
20211015_004701_1_1,3,1,1,3,5,49.990118065035894,39.989365050460435,-0.00024160802355722318,0.0002616817305013946,3.930880761228977,4.041898598303398,-0.010853374591398238,0.00891124706372699,-4.833115681841303e-06,6.5437830826069e-06,4.041898598303398,1.0282424840176814,2021-10-15 00:47:01
20211015_004801_1_1,3,1,1,3,5,49.99294750140024,40.042500903444335,-0.0003476805721979653,-0.00031020381516417157,3.9970253197162777,3.9719373588347855,-0.0647011977036272,0.005098627178316071,-6.954592389021015e-06,-7.746864160961754e-06,3.9970253197162777,0.9937233420169395,2021-10-15 00:48:01
20211015_004901_1_1,3,1,1,3,5,50.02820052876649,40.01105759489966,-0.00030826496045544926,-0.00026935593999913423,3.961260787592093,4.006995613154265,-0.004345016444410696,-0.02753963561505805,-6.161823875280007e-06,-6.732037496391245e-06,4.006995613154265,1.011545522502691,2021-10-15 00:49:01
20211015_005001_1_1,3,1,1,3,5,49.95287861670448,39.97339276816504,-0.00010787722608982312,-0.0003420090850131434,3.987885912634238,4.009124758068127,-0.03050383982114261,0.001089522750285562,-2.1595797695179965e-06,-8.555918357911332e-06,4.009124758068127,1.0053258407836096,2021-10-15 00:50:01
20211015_005101_1_1,3,1,1,3,5,49.96160672066085,39.97914143444861,4.5184749003248624e-05,-3.834055411160598e-05,3.954829287630809,4.030775815417253,0.0091091287808012,-0.013584176136619233,9.04389429585001e-07,-9.59013944170629e-07,4.030775815417253,1.0192034907863092,2021-10-15 00:51:01
20211015_005201_1_1,3,1,1,3,5,50.06305517795837,39.97657922066799,3.587851915311754e-05,0.0007774212401006374,3.9975176931952117,3.9262776420339813,0.03969458119369996,0.0024174881930158236,7.166665922721001e-07,1.944691755163255e-05,3.9975176931952117,0.9821789278675367,2021-10-15 00:52:01
20211015_005301_1_1,3,1,1,3,5,50.015347622946045,40.00212490876912,-0.0003771390380561521,-0.00014336068733083305,4.0364794393474055,4.02881997789694,0.010014892442374084,0.0107515015653695,-7.540466196482622e-06,-3.583826800645934e-06,4.0364794393474055,0.9981024401175436,2021-10-15 00:53:01
20211015_005401_1_1,3,1,1,3,5,50.00309639448152,40.01504377999452,-0.00024629514903882116,0.0001434773890123203,3.9827493872876705,4.038900910031174,-0.01603391203790678,-0.00816673573803908,-4.925597948890281e-06,3.585586206057125e-06,4.038900910031174,1.0140986834177241,2021-10-15 00:54:01
20211015_005501_1_1,3,1,1,3,5,50.00262907881203,40.043872245249474,-0.0005691555507763187,0.0002490001904009979,4.024330742524099,4.0361184267082635,0.0032317217466759814,0.012516517507476394,-1.1382512505077279e-05,6.218184617011846e-06,4.0361184267082635,1.0029291042258548,2021-10-15 00:55:01
20211015_005601_1_1,3,1,1,3,5,49.94110517092637,40.01736903182994,0.0002791003761010474,-0.00046012724897882476,3.99978730911919,4.007608717404502,0.005535378438413502,0.013816090008760986,5.5885903034346145e-06,-1.1498188414456684e-05,4.007608717404502,1.0019554560482455,2021-10-15 00:56:01
20211015_005701_1_1,3,1,1,3,5,50.00599917422121,40.00799370293275,-7.788486402975458e-07,4.285527240526776e-06,3.9416623976777547,4.020458395482301,0.016513503133722966,0.006070895393801519,-1.5575104050696645e-08,1.0711677452130346e-07,4.020458395482301,1.0199905496348365,2021-10-15 00:57:01
20211015_005801_1_1,3,1,1,3,5,50.0112278567888,39.98572081475482,-4.9855314695202266e-05,0.0002612588091988474,3.986399554732841,4.081348437086131,0.022361133911067428,-0.030303762058208866,-9.968824368393232e-07,6.533802664436209e-06,4.081348437086131,1.023818205137155,2021-10-15 00:58:01
20211015_005901_1_1,3,1,1,3,5,50.002206321392585,40.005512496744004,-0.0004350953905945699,0.0003918982508460713,3.93950330643067,4.02767124611164,-0.0046794849238535495,0.01712258130295284,-8.701523844727263e-06,9.79610624605715e-06,4.02767124611164,1.0223804710449282,2021-10-15 00:59:01
20211015_010001_1_1,3,1,1,3,5,50.03034390127909,39.99634370813016,0.00021893294901803738,-1.5211529658739391e-05,4.003656456572192,3.9736535156989126,-0.003811597164881284,0.0008575209826647532,4.376003280130163e-06,-3.8032300576633215e-07,4.003656456572192,0.9925061150479012,2021-10-15 01:00:01
20211015_010101_1_1,3,1,1,3,5,50.011425821213855,39.99080530141526,-0.000655562446480848,0.00014430612111463164,4.0548198403819775,3.9516130592260756,0.0191248561414854,0.007058167865686967,-1.3108253478403557e-05,3.608482500589322e-06,4.0548198403819775,0.9745471352073242,2021-10-15 01:01:01
20211015_010201_1_1,3,1,1,3,5,50.01982035849181,40.03884899721481,-9.441111707311986e-05,0.0005395111608180264,4.071054479297747,4.091308825459657,0.0044587326998618065,-0.030606935703625854,-1.887474133183123e-06,1.3474692063589441e-05,4.091308825459657,1.0049752088224089,2021-10-15 01:02:01
20211015_010301_1_1,3,1,1,3,5,49.91879787003901,40.00583713499845,0.0010610451362005307,-0.0005171169586556566,3.9139446390742423,4.014921781007552,0.00331950015154359,0.03578433656750737,2.1255422435510298e-05,-1.292603769071652e-05,4.014921781007552,1.0257993281062845,2021-10-15 01:03:01
20211015_010401_1_1,3,1,1,3,5,49.968705430073555,40.02387654009315,0.00032276465959253707,0.00011501150655282868,4.01573065366869,3.9822614330812227,0.011621444918836248,-0.01738165306973072,6.459336034715077e-06,2.873572389661409e-06,4.01573065366869,0.9916654717474911,2021-10-15 01:04:01
20211015_010501_1_1,3,1,1,3,5,49.93131648921289,40.01120841601653,-0.00028723225889756783,0.0002073763097554677,4.00157532463954,4.014948005934683,-0.009020005514962433,0.051109679772663105,-5.752547280815662e-06,5.182955425871485e-06,4.014948005934683,1.003341854197471,2021-10-15 01:05:01
20211015_010601_1_1,3,1,1,3,5,49.986513148504095,39.99177608550475,0.00023682674138019848,2.7072716194809964e-05,4.009989064414787,3.9637722832987943,0.013658939566682512,0.0367238715489157,4.737812791154563e-06,6.769570858000134e-07,4.009989064414787,0.9884745867448549,2021-10-15 01:06:01
20211015_010701_1_1,3,1,1,3,5,49.96409335140606,40.01234629317794,-0.0006969151351146261,-0.00020369154065760558,4.006159462711388,4.004702122124308,-0.01898286602478775,0.03384599463570205,-1.3948319450392145e-05,-5.09071722925518e-06,4.006159462711388,0.9996362250178396,2021-10-15 01:07:01
20211015_010801_1_1,3,1,1,3,5,49.98708692520687,40.0016658671799,-0.0003223552095942126,-0.000606203631292736,3.913142492587036,4.070420182660944,0.025221632540153978,0.010270552724752326,-6.44876966078332e-06,-1.5154459649394423e-05,4.070420182660944,1.0401921704542707,2021-10-15 01:08:01
20211015_010901_1_1,3,1,1,3,5,50.02841332350021,40.05704534521234,0.00013803764604148898,-8.729323425340914e-05,4.025464388527287,3.9462109153206506,0.003473763858540499,-0.0008838505840938919,2.7591849685276256e-06,-2.1792229931367748e-06,4.025464388527287,0.980311967624776,2021-10-15 01:09:01
20211015_011001_1_1,3,1,1,3,5,50.02096551759008,39.986940707149486,-0.00010930879499183762,-0.00011046463668763059,3.962715537457891,3.9881817605526835,-0.006686547585503494,0.0005112979005484446,-2.1852595978659937e-06,-2.7625178304245718e-06,3.9881817605526835,1.0064264575274382,2021-10-15 01:10:01
20211015_011101_1_1,3,1,1,3,5,49.99800062332607,39.9585267505401,0.00035538827750912434,0.0002982530597636874,4.000762726080792,4.022861348033199,-0.0014041909409523573,0.022699779833247412,7.108049783561175e-06,7.4640654703230776e-06,4.022861348033199,1.00552360223923,2021-10-15 01:11:01
20211015_011201_1_1,3,1,1,3,5,49.98155776716155,39.96555592563685,0.00011653283741145182,-0.00010524212726849043,4.019669955416246,3.986844423367724,0.005376776920158397,-0.016743400701827258,2.331516715711794e-06,-2.6333207390962473e-06,4.019669955416246,0.9918337743116716,2021-10-15 01:12:01
20211015_011301_1_1,3,1,1,3,5,50.02804483344791,40.04574151203094,0.00041443241492744777,9.945312988896758e-05,4.011256663627785,3.9288746736859186,0.027348318345847486,-0.0036479596052292674,8.284001829517136e-06,2.4834882844930933e-06,4.011256663627785,0.9794622990124595,2021-10-15 01:13:01
20211015_011401_1_1,3,1,1,3,5,49.92581252682594,40.056726427086865,0.00011566724035422355,-0.00026496855246132243,3.9768521680899145,3.984086396358592,0.002239680323766668,0.01771677049951095,2.316782331626024e-06,-6.6148329156060875e-06,3.984086396358592,1.0018190840300087,2021-10-15 01:14:01
20211015_011501_1_1,3,1,1,3,5,50.03357800635695,39.97673957532532,0.0003707450240320734,0.00015874479541829286,3.963940504302035,3.9624692732077227,-0.0037969411220051793,0.002436686130128314,7.409924270955974e-06,3.97092902284293e-06,3.963940504302035,0.9996288463228156,2021-10-15 01:15:01
20211015_011601_1_1,3,1,1,3,5,49.96406067237689,39.98631987137443,0.00039379309952212186,6.206989618696477e-05,3.9648321719788373,3.998553031699703,-0.005351210538558198,0.02156059529595134,7.881527126153583e-06,1.5522782888404699e-06,3.998553031699703,1.0085049904404997,2021-10-15 01:16:01
20211015_011701_1_1,3,1,1,3,5,49.964808583156675,39.939999682801016,0.0004619673893193599,-0.00038438084941987306,4.074893588949606,4.02688699199279,-0.02618253875783108,-0.028975968380155,9.245855281332767e-06,-9.623957247686092e-06,4.074893588949606,0.9882189323699149,2021-10-15 01:17:01
20211015_011801_1_1,3,1,1,3,5,49.97879178423411,39.97205708096817,-0.00010077551712482484,0.000195720958984031,4.0030373148152805,4.022166622093642,0.029991599211498438,0.004821019855997828,-2.0163656128360957e-06,4.896444498404844e-06,4.022166622093642,1.0047786982168674,2021-10-15 01:18:01
20211015_011901_1_1,3,1,1,3,5,50.07496086279951,40.00706824646618,1.888949806133447e-05,0.0001381106037062323,3.93728496708553,3.9984268232885807,0.005019016240431903,-0.01266120288765982,3.7722441986704386e-07,3.452155075582965e-06,3.9984268232885807,1.0155289385234185,2021-10-15 01:19:01
20211015_012001_1_1,3,1,1,3,5,50.037111615101175,39.997448240671915,4.887048797383148e-05,-0.00033051477183297255,4.044019278203326,4.0087374961141595,0.04095013868426196,-0.007258470204469287,9.766848324450925e-07,-8.263396450798689e-06,4.044019278203326,0.9912755653071859,2021-10-15 01:20:01
20211015_012101_1_1,3,1,1,3,5,50.039158262748956,39.99002345273921,-0.0006509321505811033,0.00048785163053193827,3.944635145655493,3.9527888359764995,-0.00901156302806937,-0.027935586800186745,-1.3008455241456006e-05,1.2199333443964803e-05,3.9527888359764995,1.002067032823045,2021-10-15 01:21:01
20211015_012201_1_1,3,1,1,3,5,50.02912629946045,39.94244936815729,0.0005151991227623308,-0.0001631269898231402,4.044098238957869,3.9726068374469294,0.0034519664458529933,-0.0009675059860569908,1.0297983612156087e-05,-4.084050738089874e-06,4.044098238957869,0.9823220413336542,2021-10-15 01:22:01
20211015_012301_1_1,3,1,1,3,5,50.0305998883034,39.953501591468424,-0.0004869923366876651,-0.00018064323887647687,4.017716863632926,4.040550801819829,-0.014102480132101644,-0.00756792535010152,-9.733889615053737e-06,-4.5213368461063995e-06,4.040550801819829,1.005683311931109,2021-10-15 01:23:01
20211015_012401_1_1,3,1,1,3,5,50.07717575168949,40.01909442316657,-0.00024696863082042885,-8.40209801534975e-05,3.992772093194756,3.9778220369248083,-0.0320313893765267,0.04989315759478747,-4.931760370134226e-06,-2.099522274668433e-06,3.992772093194756,0.9962557201059814,2021-10-15 01:24:01
20211015_012501_1_1,3,1,1,3,5,49.980111714679715,39.9915640297951,-5.142148088476899e-05,-0.00035026883636598015,4.023147660159131,4.006040369960169,0.012559737664528907,0.006563108772581345,-1.0288388545091213e-06,-8.758568084634492e-06,4.023147660159131,0.9957477846591678,2021-10-15 01:25:01
20211015_012601_1_1,3,1,1,3,5,49.951934877339696,39.99859692421028,0.00046232283527759626,3.0775355394973205e-05,3.9624646967960864,4.050282338961024,0.019526696277052388,-0.002595963808894337,9.255353899961249e-06,7.694108734185511e-07,4.050282338961024,1.0221623784398493,2021-10-15 01:26:01
20211015_012701_1_1,3,1,1,3,5,49.958258692128,40.06958898486649,-0.00015261358607702901,0.00017722736268518504,3.9901510639806035,3.993155094137559,0.01636308992780968,-0.013784817440518862,-3.054821966824808e-06,4.422989283771301e-06,3.993155094137559,1.0007528612598338,2021-10-15 01:27:01
20211015_012801_1_1,3,1,1,3,5,50.00922001901742,39.964350136376034,-4.694712259769671e-05,-4.880971708889655e-05,4.003363971106325,4.000407271723896,-0.015750745894158587,0.014016521800976591,-9.387693425301122e-07,-1.2213314346995814e-06,4.003363971106325,0.9992614462727424,2021-10-15 01:28:01
20211015_012901_1_1,3,1,1,3,5,49.955112569851494,40.04570319442149,-0.00023291757120849388,0.0004779445838067414,3.934969073416489,4.103183467990712,0.024861703382943502,0.007253346635650289,-4.662537210436844e-06,1.1934977929750045e-05,4.103183467990712,1.0427485938099568,2021-10-15 01:29:01
20211015_013001_1_1,3,1,1,3,5,50.01101763058219,39.95376412968758,-1.8616310793870717e-05,-0.00012207277858250064,4.0117073546164885,4.05445220868369,-0.025737386211662647,0.0390664570904048,-3.722441908977808e-07,-3.055351135033474e-06,4.05445220868369,1.0106550279690798,2021-10-15 01:30:01
20211015_013101_1_1,3,1,1,3,5,50.0161054692831,40.00251983051515,0.0003502812037007679,0.00015854371132828694,3.993944319956922,4.018604306952048,0.0010714643351015373,-0.008087142579302339,7.003368223379362e-06,3.963343109384448e-06,4.018604306952048,1.0061743442120374,2021-10-15 01:31:01
20211015_013201_1_1,3,1,1,3,5,50.04926147210235,39.96863739344245,0.00019872546344216812,0.0005200593936741399,3.988250744608502,3.9354754208235843,-0.029233110425175922,0.02698257815447649,3.970597319461716e-06,1.3011686852238417e-05,3.988250744608502,0.9867673004621734,2021-10-15 01:32:01
20211015_013301_1_1,3,1,1,3,5,49.9609660996127,39.96852175121389,-0.000845137060389274,6.70005913389325e-05,4.0433449655621185,4.000452406248539,0.025847307888065378,-0.030192220487525574,-1.6915947115678887e-05,1.6763339849289675e-06,4.0433449655621185,0.9893918130461529,2021-10-15 01:33:01
20211015_013401_1_1,3,1,1,3,5,49.916042990151404,40.030008806278865,-5.031088138194946e-06,0.0001782135978748653,4.002312303200893,4.000783862463991,-0.0035432409354327404,0.009538408535852754,-1.0079100499187397e-07,4.451999966757734e-06,4.002312303200893,0.9996181105768085,2021-10-15 01:34:01
20211015_013501_1_1,3,1,1,3,5,50.00613018808648,39.993875934312534,0.0004891891141976085,0.00020534555042992273,3.9712973595066634,4.012311117512771,0.004714630119868791,0.008137353913872809,9.782582902488893e-06,5.1344248496242296e-06,4.012311117512771,1.0103275464648667,2021-10-15 01:35:01
20211015_013601_1_1,3,1,1,3,5,50.0090850807694,39.99044565372123,0.0007071066954396558,0.00016354061190751923,4.047412886921611,3.9944425823873497,0.02115209122913591,-0.02538245255658697,1.4139564727041329e-05,4.089492108280651e-06,4.047412886921611,0.9869125522860729,2021-10-15 01:36:01
20211015_013701_1_1,3,1,1,3,5,49.99021642976948,40.00116062871819,0.0003698996885818254,-7.496818831889729e-05,4.000322928993597,3.9959017113728614,0.02122559294023168,-0.0015880357990130769,7.3994416307737335e-06,-1.8741503281551057e-06,4.000322928993597,0.9988947848213223,2021-10-15 01:37:01
20211015_013801_1_1,3,1,1,3,5,50.04568575454571,39.98283224562976,7.720747327819167e-05,-0.0008968272772183368,3.996090074529592,4.035547912682805,-0.00022330661393122093,-0.012014180295948211,1.5427398408898578e-06,-2.2430308881291486e-05,4.035547912682805,1.0098741112981189,2021-10-15 01:38:01
20211015_013901_1_1,3,1,1,3,5,50.00560943632198,40.00102918859124,0.00019941389821719738,0.0004635182353250616,3.9909116575683106,4.025244185769659,0.015993815574442738,0.02712873273771778,3.987830574710514e-06,1.1587657735998012e-05,4.025244185769659,1.0086026780713726,2021-10-15 01:39:01
20211015_014001_1_1,3,1,1,3,5,50.01274840326571,40.02924981072217,-0.0002940472491552596,4.30821260101334e-05,4.003231190817862,4.006613417486393,0.03701781589249946,-0.0010749182977186254,-5.87944591215585e-06,1.0762661357344121e-06,4.006613417486393,1.0008448741797096,2021-10-15 01:40:01
20211015_014101_1_1,3,1,1,3,5,49.994872551290385,39.98618878856657,-0.00014187690014549187,-0.00010442541540954802,3.9593224534540865,4.015581232245217,0.022634271393925376,0.022179671062320883,-2.8378290193647062e-06,-2.6115370975142008e-06,4.015581232245217,1.014209193480074,2021-10-15 01:41:01
20211015_014201_1_1,3,1,1,3,5,49.995062013107784,39.92579260311046,0.0004151355284849031,0.0004361571891233338,3.963604723149398,3.9740299415242384,0.013233473579845494,0.013318855932350474,8.30353062420569e-06,1.0924196132035073e-05,3.9740299415242384,1.0026302366413966,2021-10-15 01:42:01
20211015_014301_1_1,3,1,1,3,5,49.973487434443754,40.05881377822147,0.0001273000664589516,-0.000550608466660396,4.022427416273342,3.967502691597198,0.01508849620786559,-0.01853577806603619,2.5473520659519e-06,-1.3745001779352288e-05,4.022427416273342,0.9863453783021818,2021-10-15 01:43:01
20211015_014401_1_1,3,1,1,3,5,49.94690024785145,39.954599905232705,0.00020986466889752508,-0.00035243358859322476,4.014141691004605,3.9775420594673396,0.015544316294978572,-0.008988610155268657,4.201755621592408e-06,-8.820851402070174e-06,4.014141691004605,0.9908823269444418,2021-10-15 01:44:01
20211015_014501_1_1,3,1,1,3,5,49.974706969998074,40.03256979585964,0.00023637066928472661,0.0002762403446292506,4.01438339522055,3.9732731774569654,-0.003940342262074185,-0.011492155797415252,4.729806008199906e-06,6.900390008383143e-06,4.01438339522055,0.9897592696769996,2021-10-15 01:45:01
20211015_014601_1_1,3,1,1,3,5,50.00835148530811,40.070237265084366,-0.00013445561613614545,0.00010869411114496144,3.965894761470412,3.985074903927903,-0.011503467272743675,-0.0021273289394117775,-2.6886632360926152e-06,2.712589656654547e-06,3.985074903927903,1.004836271159747,2021-10-15 01:46:01
20211015_014701_1_1,3,1,1,3,5,49.98640092497353,39.990518161955265,-0.0004548187691768481,-0.00015909220466548172,4.023654355545006,3.952615973614025,0.014069540247268544,-0.007360154712721688,-9.098850102440915e-06,-3.9782481442521825e-06,4.023654355545006,0.982344810052314,2021-10-15 01:47:01
20211015_014801_1_1,3,1,1,3,5,49.98009515181785,40.02133552302871,0.0004810148608058384,-0.0006482582536189186,4.005488800395367,4.0129588833708,-0.01597065765667347,0.0025019916154331062,9.624128552471216e-06,-1.6197816618236134e-05,4.0129588833708,1.001864961643307,2021-10-15 01:48:01
20211015_014901_1_1,3,1,1,3,5,50.019039903701994,39.92907250360585,1.0927559232321942e-05,-4.032686792731072e-05,4.038913729762312,4.0009870724152155,0.029038047637441722,-0.018940424703870782,2.1846799245567235e-07,-1.0099625510627362e-06,4.038913729762312,0.9906096886725708,2021-10-15 01:49:01
20211015_015001_1_1,3,1,1,3,5,49.9672104227373,39.95162020918804,0.0007139171643315363,0.0009669269934212736,4.0820712025245065,3.961607324391457,0.008698718032360818,0.014967923859517313,1.4287713048048651e-05,2.420244756929534e-05,4.0820712025245065,0.9704895205996039,2021-10-15 01:50:01
20211015_015101_1_1,3,1,1,3,5,49.97629935069073,39.96101677198719,0.0005828211645404338,4.40188046240099e-05,4.022147407319539,3.9745947135656268,-0.007475274217980144,0.00366540369635624,1.1661951207125113e-05,1.1015436587906652e-06,4.022147407319539,0.9881772871706851,2021-10-15 01:51:01
20211015_015201_1_1,3,1,1,3,5,50.05272528041998,39.99550919621926,-0.00018851000561404766,-0.0002421344966452312,4.007379469169223,4.041051934949918,-0.028821764945864085,-0.011036864193261659,-3.7662286030964734e-06,-6.054042104010016e-06,4.041051934949918,1.0084026147360774,2021-10-15 01:52:01
20211015_015301_1_1,3,1,1,3,5,49.97638697095315,39.98257582195627,0.00041913675343581793,-0.00023226589512788964,3.9747172932321355,4.000198286296392,-0.013556901022930461,-0.005414734195436313,8.386695774534982e-06,-5.809177881939807e-06,4.000198286296392,1.0064107686621244,2021-10-15 01:53:01
20211015_015401_1_1,3,1,1,3,5,50.05552956657788,40.046577544048915,-2.6454231381049257e-05,-0.0006641003455765045,3.9682969643974753,3.9907290732148617,-0.014756122254632938,-0.005305787774237221,-5.284976826758571e-07,-1.6583198522920783e-05,3.9907290732148617,1.0056528301734073,2021-10-15 01:54:01
20211015_015501_1_1,3,1,1,3,5,50.017293023227204,39.97695790415433,0.00018708618862915523,0.0005264190338013904,4.079660633345995,4.016016739083559,-0.009534889275294086,-6.343559789833713e-05,3.7404301056891562e-06,1.316806133832124e-05,4.079660633345995,0.9843997087056143,2021-10-15 01:55:01
20211015_015601_1_1,3,1,1,3,5,50.05392129042753,40.03650082791037,0.0005236699112805538,-3.5984052808967966e-05,4.058731056556047,4.036720217885037,-0.004795146817361762,-0.04522924646491872,1.0462115610125076e-05,-8.987811638094668e-07,4.058731056556047,0.9945769161926963,2021-10-15 01:56:01
20211015_015701_1_1,3,1,1,3,5,49.991738985920286,40.027349791268,-7.87050751572106e-05,-0.0006254336534188039,3.945117969957179,3.9933548458137453,0.008264639961659532,-0.02012823620578959,-1.574361619614336e-06,-1.5625157715418938e-05,3.9933548458137453,1.0122269793258147,2021-10-15 01:57:01
20211015_015801_1_1,3,1,1,3,5,50.06772917971926,39.9605367326737,-0.0002423869395420242,-0.00042910962495041905,3.999719006463567,3.957235231328971,-0.0030432519957120244,0.022770968529204218,-4.841181006471669e-06,-1.0738334868249101e-05,3.999719006463567,0.9893783100597963,2021-10-15 01:58:01
20211015_015901_1_1,3,1,1,3,5,50.014724401286685,40.042540548067706,9.533614529144445e-05,9.346831009964985e-05,3.965901336837668,3.9935887440197937,0.012809446906265542,-0.00019788953224848945,1.9061615640731557e-06,2.3342252719317095e-06,3.9935887440197937,1.006981365604068,2021-10-15 01:59:01
20211015_020001_1_1,3,1,1,3,5,50.02673773614703,39.98069134621017,0.0005459899701561239,-5.522007791634609e-05,3.933055366126348,4.082882716006478,-0.0211680137328375,-0.006104529185849858,1.0913963109803513e-05,-1.3811686605959724e-06,4.082882716006478,1.0380943912385587,2021-10-15 02:00:01
20211015_020101_1_1,3,1,1,3,5,49.99900631899053,39.98574599470045,-1.5765807246633527e-05,-0.0001123252014379042,3.9795439550313128,3.9751368863519434,0.03286718465508846,-0.019650816073648724,-3.1532241153051453e-07,-2.809131070176641e-06,3.9795439550313128,0.9988925694177099,2021-10-15 02:01:01
20211015_020201_1_1,3,1,1,3,5,49.997400684719096,39.997261012539774,0.0003889436479722603,-0.0007061915002095482,4.049392577113065,4.005226905378804,-0.014276571439258815,-0.022849098565963722,7.779277375336329e-06,-1.765599649406358e-05,4.049392577113065,0.9890932600647607,2021-10-15 02:02:01
20211015_020301_1_1,3,1,1,3,5,50.01135815741769,39.98899899319785,-6.375193860295144e-05,-0.00023176882334746647,4.015327341140299,3.9680703810210303,0.014404582409772118,-0.015462870557675762,-1.2747491960183e-06,-5.795814578576734e-06,4.015327341140299,0.9882308573861257,2021-10-15 02:03:01
20211015_020401_1_1,3,1,1,3,5,50.00491781411335,39.95953368915569,-0.0003816350279694602,-0.00010520956875655337,3.969404291742963,3.9437744623253903,0.005252908361766196,0.002679838885061534,-7.63194990916969e-06,-2.632902815507714e-06,3.969404291742963,0.9935431547068947,2021-10-15 02:04:01
20211015_020501_1_1,3,1,1,3,5,49.991817175897545,39.98678629410808,2.373543504063843e-05,-1.3735369268072018e-06,3.981791209948884,3.9755669054293925,0.0022535181509658786,-0.028395945030524044,4.747864026851568e-07,-3.4349770364256255e-08,3.981791209948884,0.9984368079109875,2021-10-15 02:05:01
