serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211001_083201_2_4,1,2,4,2,19,30.04318458069468,19.95587617410495,0.00036394822719606064,0.00047612363073860437,3.007155853109446,3.005139501707463,0.010611516994865459,0.034672132421813835,1.2114169395674804e-05,2.3858818654949848e-05,3.007155853109446,0.9993294822415345,2021-10-01 08:32:01
20211001_083301_2_4,1,2,4,2,19,29.95373879080735,19.979467975817034,-1.104594154992096e-05,-9.950052895848263e-05,2.981857813063751,3.0152190350905563,0.0018631725632901515,0.028919132726589053,-3.6876670478647903e-07,-4.980139064709689e-06,3.0152190350905563,1.011188066003901,2021-10-01 08:33:01
20211001_083401_2_4,1,2,4,2,19,29.95650893199485,20.028516064870693,0.0002468019061295006,0.0009215166614807526,2.9571152397764653,2.962518251250852,-0.007929111416214746,0.012373957543413533,8.23867382844152e-06,4.601023153667686e-05,2.962518251250852,1.0018271223933752,2021-10-01 08:34:01
20211001_083501_2_4,1,2,4,2,19,30.045149185196784,19.973839957497248,0.00047642221748693786,0.0006662078248441883,3.000191632975132,3.0587783208791426,0.019430996481123487,0.012052798161349574,1.5856876414568467e-05,3.33540183691181e-05,3.0587783208791426,1.0195276485875382,2021-10-01 08:35:01
20211001_083601_2_4,1,2,4,2,19,29.979455454532765,20.084395560024316,-7.416992240958383e-05,-0.0003213344347796879,2.9652292848020942,2.961370331497229,-0.020513557675993197,-0.012182313082798003,-2.4740250042923865e-06,-1.59992086303691e-05,2.9652292848020942,0.9986985986801614,2021-10-01 08:36:01
20211001_083701_2_4,1,2,4,2,19,29.98558746469559,20.028149013780492,6.784892789854742e-06,-0.00012501559312754498,2.979627064947462,2.988571430515118,0.01623112691211046,-0.024147469689750487,2.2627179800439574e-07,-6.241994357118435e-06,2.988571430515118,1.0030018406239083,2021-10-01 08:37:01
20211001_083801_2_4,1,2,4,2,19,29.980040327533917,19.964578949009372,-0.0003503120807342532,0.0003211812091963404,2.964416545849567,3.0150534567108322,0.0007369276186569285,-0.010415325977890669,-1.168484354614172e-05,1.60875523604407e-05,3.0150534567108322,1.0170815774632487,2021-10-01 08:38:01
20211001_083901_2_4,1,2,4,2,19,29.962487882233056,20.07334007006998,6.288260819995883e-05,-0.0003412307878769165,3.0364790176495426,2.9963404290493902,0.021279228649722825,0.011710696318093286,2.098711176692591e-06,-1.6999203255949568e-05,3.0364790176495426,0.9867812066650727,2021-10-01 08:39:01
20211001_084001_2_4,1,2,4,2,19,29.955986429375905,20.04440288949333,-1.2652290761545974e-05,-0.00025679229966049747,2.9782935719717623,3.0207655799137463,-0.005214947310520253,-0.03448696670346408,-4.2236268170887834e-07,-1.2811172329563393e-05,3.0207655799137463,1.0142605176137374,2021-10-01 08:40:01
20211001_084101_2_4,1,2,4,2,19,30.0693441348804,20.053412652328863,0.00012084151121081531,0.00012550458641318347,3.006988129044752,3.012676634246607,-0.011608546636104888,-0.03020594802496291,4.018761123247757e-06,6.258515126033087e-06,3.012676634246607,1.0018917617754821,2021-10-01 08:41:01
20211001_084201_2_4,1,2,4,2,19,30.010183226597945,19.998936299264038,-0.0004303399894900386,-0.00030894024499469354,2.985341393853561,3.0319551842577592,-0.0016642887984101348,-0.032075893305786855,-1.4339798802315522e-05,-1.5447833843346086e-05,3.0319551842577592,1.0156142243899375,2021-10-01 08:42:01
20211001_084301_2_4,1,2,4,2,19,30.011955207905736,20.01388379820855,0.0010497183417877984,0.0003171286739843364,2.971310530704598,3.0002638416157033,0.007954639781264391,-0.005730443072326142,3.497667294636246e-05,1.584543395883625e-05,3.0002638416157033,1.0097442898047548,2021-10-01 08:43:01
20211001_084401_2_4,1,2,4,2,19,29.974100642108603,20.02869218040662,3.112204853228223e-05,0.00026651812188395284,3.030812502718172,2.990699465216511,0.021222499630195894,-0.007929779161286269,1.038297992786511e-06,1.3306816015909333e-05,3.030812502718172,0.9867649227836807,2021-10-01 08:44:01
