serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20210918_163301_2_5,2,2,5,3,27,50.00568438370037,39.922843472785665,-0.00019923747847035272,-0.0002688008374357972,4.056218640798987,3.984761796943924,0.0022496519430975277,-0.018504379805173148,-3.984296603993591e-06,-6.7330083243953195e-06,4.056218640798987,0.9823833845798344,2021-09-18 16:33:01
20210918_163401_2_5,2,2,5,3,27,50.00899358026264,39.94500558938264,7.707578628947525e-06,0.0004422713551755817,4.00921414517346,4.015946527096617,-0.006304662624206582,0.0065283946520386694,1.5412385007462985e-07,1.107200634096637e-05,4.015946527096617,1.0016792273197135,2021-09-18 16:34:01
20210918_163501_2_5,2,2,5,3,27,50.028448084176446,40.008190355355474,0.0009109476319520226,-0.0006555935109869187,3.9466815742624712,4.013717379421709,-0.015092552282733662,-0.03576967789679185,1.820859264751303e-05,-1.638648249680609e-05,4.013717379421709,1.016985359446376,2021-09-18 16:35:01
20210918_163601_2_5,2,2,5,3,27,50.07340373627743,39.965952270686564,-3.1521761766209043e-05,0.00024948932784037094,3.9113592146661795,4.066983524361914,0.030308626231757896,0.004612714917095993,-6.295110660386764e-07,6.242546809609274e-06,4.066983524361914,1.0397877824957116,2021-09-18 16:36:01
20210918_163701_2_5,2,2,5,3,27,49.99642108010755,40.0708468291444,-6.307812992864191e-05,-0.0007554878426935074,3.9703439303454333,3.9804684267025103,-0.005818922616898275,-0.005896497010329287,-1.2616529056664672e-06,-1.8853802763759527e-05,3.9804684267025103,1.0025500300565136,2021-09-18 16:37:01
20210918_163801_2_5,2,2,5,3,27,50.04118059423655,40.0216585595095,0.00026442978454153525,-0.0006874580570718592,3.9492022513089644,4.0649340256770685,-0.023511997932147248,-0.007800052754462113,5.284243525061652e-06,-1.7177150618324716e-05,4.0649340256770685,1.0293051018923491,2021-09-18 16:38:01
20210918_163901_2_5,2,2,5,3,27,49.99513655682063,39.967170264550184,7.933192340113483e-05,-0.0003481734319290191,4.004441307663247,4.057162726340138,-0.03397811258059653,0.02111862686068768,1.5867928135564198e-06,-8.711485692491962e-06,4.057162726340138,1.013165736397734,2021-09-18 16:39:01
20210918_164001_2_5,2,2,5,3,27,50.04097368373361,40.00620183653278,0.00021825039505714118,-0.0005448464605773861,4.033651179564073,4.002196394371525,-0.007966635037495914,0.0046817488798726326,4.3614338209427355e-06,-1.361904993639872e-05,4.033651179564073,0.9922019074549855,2021-09-18 16:40:01
20210918_164101_2_5,2,2,5,3,27,49.93813772236659,39.95697127403198,-0.00032623230161099625,9.191119282390965e-05,4.06178642927427,3.9863500840645933,0.0033547048898021443,0.01524203413105863,-6.532728621653854e-06,2.3002542458377645e-06,4.06178642927427,0.9814277913122195,2021-09-18 16:41:01
20210918_164201_2_5,2,2,5,3,27,49.98716965674768,40.0792983612601,-0.0001365646087348923,-0.00048779493372811815,3.9842502693350905,4.0587695140168245,0.008805687549101682,-0.006671085333255691,-2.7319932229141057e-06,-1.2170745339185169e-05,4.0587695140168245,1.0187034547641933,2021-09-18 16:42:01
20210918_164301_2_5,2,2,5,3,27,49.98065690061965,39.98387535626206,0.0006419819567408976,0.00022171311230555617,3.9698072739447445,4.037341776790684,-0.0059656080605278135,0.0007350923018204568,1.2844608225486096e-05,5.545063111818466e-06,4.037341776790684,1.0170120356444485,2021-09-18 16:43:01
20210918_164401_2_5,2,2,5,3,27,50.03537602388183,39.98091961395131,0.00019533497475614816,0.0002583987786390274,3.9522605157795385,4.05774005427254,-0.03836169633406208,-0.04219242180263092,3.903937379483568e-06,6.4630524043488824e-06,4.05774005427254,1.0266884073233207,2021-09-18 16:44:01
20210918_164501_2_5,2,2,5,3,27,50.02783623029322,39.95675564530902,0.0009883550020652946,-0.00022589307537895719,4.001435771551713,4.016382845903425,-0.02608138493540567,-0.014916556857327104,1.9756101333577538e-05,-5.653438867364031e-06,4.016382845903425,1.003735427782692,2021-09-18 16:45:01
20210918_164601_2_5,2,2,5,3,27,50.03171471073078,39.97553915902785,0.0005211123156715091,6.24414454228809e-05,3.983755355103725,4.038227181746461,0.010968554954133371,-0.00020934254137418696,1.0415639733405762e-05,1.5619913261077175e-06,4.038227181746461,1.0136734868954616,2021-09-18 16:46:01
20210918_164701_2_5,2,2,5,3,27,50.01167631872873,40.04519489103012,2.727860930867935e-06,-0.00018702060168317202,3.987262748779083,3.9285876452951625,-0.027065688456452415,0.013456728736645295,5.45444810424478e-08,-4.670238269337615e-06,3.987262748779083,0.9852843649438735,2021-09-18 16:47:01
20210918_164801_2_5,2,2,5,3,27,50.02759717274076,40.045696843757646,-0.0005047523284219384,3.562532788807299e-05,4.0978599699327765,3.9465520904096776,0.015501598863000045,-0.018179083584854393,-1.0089477747233678e-05,8.896168801124581e-07,4.0978599699327765,0.9630763665344131,2021-09-18 16:48:01
20210918_164901_2_5,2,2,5,3,27,49.948549506970636,39.98911175395467,-0.00025115665176508146,-6.415653181755607e-05,4.030815364099374,3.9627598872322256,0.006047213025944126,0.018939827239957102,-5.028307213005875e-06,-1.6043500093800259e-06,4.030815364099374,0.9831162008874712,2021-09-18 16:49:01
20210918_165001_2_5,2,2,5,3,27,50.02482302685451,40.07884563586115,-0.00014997541810013275,-0.00014632896506976243,4.044598606759544,4.073912102218958,-0.004022659008504866,-0.002575857254125199,-2.9980199634014174e-06,-3.6510274372481525e-06,4.073912102218958,1.0072475660280413,2021-09-18 16:50:01
20210918_165101_2_5,2,2,5,3,27,50.021344644481005,39.94831476481652,0.00023832931548425652,0.0001481142546133593,3.994938996307082,3.941703307625624,0.01473391544820811,-0.02424838722640391,4.7645523561620624e-06,3.707647130682149e-06,3.994938996307082,0.9866742173708613,2021-09-18 16:51:01
20210918_165201_2_5,2,2,5,3,27,50.019622870717015,40.03522708148341,-0.0003441169795390474,0.0002065077976085435,4.005546302840255,4.042595549215386,-0.06392954443109143,-0.012361210006449666,-6.879639625202049e-06,5.1581522739521286e-06,4.042595549215386,1.0092494864804984,2021-09-18 16:52:01
20210918_165301_2_5,2,2,5,3,27,49.93085570843881,40.00724232343388,0.00047643473933002355,0.0004818316382146565,3.949055635188527,3.9890678800668966,0.010223303572567238,0.028074935142859164,9.541890131266092e-06,1.2043610362327523e-05,3.9890678800668966,1.0101321046282143,2021-09-18 16:53:01
20210918_165401_2_5,2,2,5,3,27,50.0587597105519,40.009846908375884,-0.0005075094453378401,0.0006673039590795342,3.9264331473030767,4.0395926029182245,0.01593435046852958,0.013695258554021799,-1.0138274465295274e-05,1.6678493187131818e-05,4.0395926029182245,1.0288199114488612,2021-09-18 16:54:01
20210918_165501_2_5,2,2,5,3,27,50.02955303892492,40.01640659392923,0.0002539802489719085,0.0001707699820125467,4.007266958723765,4.081066094727515,-0.04006989523243629,0.023368678544001154,5.076604397690743e-06,4.267499172163392e-06,4.081066094727515,1.0184163263301163,2021-09-18 16:55:01
20210918_165601_2_5,2,2,5,3,27,49.95835352144842,39.968066000448395,0.00017094964048701154,-0.0012940261704899475,3.9748224828854344,3.993476074231686,-0.028698126991843667,0.009849451359529717,3.421842963932316e-06,-3.237650204229121e-05,3.993476074231686,1.0046929369617308,2021-09-18 16:56:01
20210918_165701_2_5,2,2,5,3,27,49.877147917934245,40.009976740865575,-0.0007158542467180608,0.0006167162701412452,3.989719252493083,4.056555059793617,-0.0038482587740129677,-0.030022794041639385,-1.435234925412931e-05,1.5414062200924517e-05,4.056555059793617,1.016752007615265,2021-09-18 16:57:01
20210918_165801_2_5,2,2,5,3,27,50.011867783714564,40.04367811461042,0.0007294923977095721,0.0003110526226442526,4.0386834715364115,4.008268033678252,0.010447294748432352,-0.011080006424833816,1.4586385792756128e-05,7.76783345810487e-06,4.0386834715364115,0.9924689721112042,2021-09-18 16:58:01
20210918_165901_2_5,2,2,5,3,27,50.023193368281895,39.96482692750336,-0.00021332270448239975,-0.00026444587334429476,4.050537931000153,4.001371107242623,-0.01017552754046335,0.024676131033603346,-4.26447593842861e-06,-6.616965308620065e-06,4.050537931000153,0.9878616557615126,2021-09-18 16:59:01
20210918_170001_2_5,2,2,5,3,27,49.95942961647739,40.054068996060344,0.0007595295233717223,0.0004775473179056314,3.9409780028015886,3.9382411740797547,-0.013671201991662866,0.013774935163974303,1.5202926238397602e-05,1.1922566917049106e-05,3.9409780028015886,0.999305545801096,2021-09-18 17:00:01
20210918_170101_2_5,2,2,5,3,27,49.9931193981666,39.96978193506128,0.0003970252220783502,-0.00027801754301718783,4.009974543665951,4.028450901562641,0.011611574441770382,-0.013212208645290971,7.941597300945984e-06,-6.955693265199236e-06,4.028450901562641,1.0046075997978279,2021-09-18 17:01:01
20210918_170201_2_5,2,2,5,3,27,50.03274064999665,39.979184132962196,1.0035100562218857e-05,-2.8573036151046782e-05,3.9137415824775488,4.0063583811130705,-0.0018958310121968635,0.01847738494992408,2.0057067495900865e-07,-7.146978301512855e-07,4.0063583811130705,1.0236645155751167,2021-09-18 17:02:01
20210918_170301_2_5,2,2,5,3,27,50.03260739503487,39.94220784227207,0.0004068872149467867,-0.0007274443048340392,3.999167557554757,4.006022611678816,-0.020929665189743478,-0.018697055767984378,8.132440744776482e-06,-1.8212420998524837e-05,4.006022611678816,1.0017141202576294,2021-09-18 17:03:01
20210918_170401_2_5,2,2,5,3,27,50.03913650138329,39.97321035054827,-0.00032481247699352173,0.0004485739646077035,4.0274158942984295,3.961646646004904,0.0118867152388881,0.01188691442286756,-6.491168707208658e-06,1.1221864860838e-05,4.0274158942984295,0.9836696159473785,2021-09-18 17:04:01
20210918_170501_2_5,2,2,5,3,27,49.97980542233915,39.98680342501789,-0.00037194362926143215,0.0004868856354639402,4.027663450566092,3.9932504925748438,-0.013304647062599602,-0.034308109908460595,-7.441878297012876e-06,1.2176157976141659e-05,4.027663450566092,0.9914558506653748,2021-09-18 17:05:01
20210918_170601_2_5,2,2,5,3,27,50.06531002861158,39.98361480713765,-0.00047691161786663936,-0.0002431347718525481,4.055877236767922,3.9287654281699433,-0.022988540242183473,0.010035780776685833,-9.525789765290408e-06,-6.08086019799153e-06,4.055877236767922,0.9686598481222097,2021-09-18 17:06:01
20210918_170701_2_5,2,2,5,3,27,50.01453793783414,39.951468965990344,-0.00033513149188293,-0.000803930023721472,3.979644811979409,3.948888007707445,0.03179488120667632,0.04571921912615722,-6.700681555820502e-06,-2.0122664936446688e-05,3.979644811979409,0.9922714700117506,2021-09-18 17:07:01
20210918_170801_2_5,2,2,5,3,27,50.07045100253039,40.07368840368247,-0.0004938864265657589,6.366747963305155e-06,4.032305234899114,4.026853000147607,-0.0071665146879302645,0.026794158579236282,-9.863830196792107e-06,1.5887601608241528e-07,4.032305234899114,0.998647861599286,2021-09-18 17:08:01
20210918_170901_2_5,2,2,5,3,27,49.94848396081194,39.94993967961476,-0.00011608609026919959,-0.00041378078530639325,3.91195957799104,4.015535552726457,0.006589704282873713,-0.01750704109844812,-2.3241163908053185e-06,-1.035748210447319e-05,4.015535552726457,1.0264767497389653,2021-09-18 17:09:01
20210918_171001_2_5,2,2,5,3,27,50.061778310734844,40.06811215027439,-0.0002465096466870904,-2.9296929450575588e-05,3.9108494269692304,3.9493908971949514,0.021193515880416968,0.028970364956929617,-4.924108871183085e-06,-7.311781833069208e-07,3.9493908971949514,1.0098550125606829,2021-09-18 17:10:01
20210918_171101_2_5,2,2,5,3,27,50.03094606812565,39.96974225614172,-0.0005482361000671664,0.00024774527640570904,4.0029282401237545,4.0452093753621785,0.016565000370700817,0.015827505751122847,-1.0957939898251167e-05,6.1983205900618655e-06,4.0452093753621785,1.0105625513879102,2021-09-18 17:11:01
20210918_171201_2_5,2,2,5,3,27,49.9620566042477,40.05425473508019,-1.414890476959385e-05,-0.0002843567758537897,3.9495550947141624,3.9683006205435145,-0.008154798974684256,-0.005702939851893922,-2.8319300147446155e-07,-7.099290143694653e-06,3.9683006205435145,1.004746237330488,2021-09-18 17:12:01
20210918_171301_2_5,2,2,5,3,27,50.00272039633701,39.984169089990125,0.00020616342894386555,-6.775230695688895e-05,4.008474377106666,4.037713291894585,0.019451605827120546,0.005687383223813817,4.123044252587669e-06,-1.694478302260143e-06,4.037713291894585,1.007294275087527,2021-09-18 17:13:01
20210918_171401_2_5,2,2,5,3,27,49.97540873837937,40.004754990981006,0.00039416926156814945,0.0005602835673423678,3.9424031792254004,3.9967543328631594,-0.019528087237902177,0.0027695951956087524,7.887264387003226e-06,1.4005424291904366e-05,3.9967543328631594,1.0137863001745138,2021-09-18 17:14:01
20210918_171501_2_5,2,2,5,3,27,49.978998250241844,39.9444856021908,-0.00042594077944926775,-0.00036036457459247604,4.044903262213346,4.063149011326303,-0.002727419273930086,-0.01644410940166131,-8.522395293251134e-06,-9.021635130850487e-06,4.063149011326303,1.0045107998708906,2021-09-18 17:15:01
20210918_171601_2_5,2,2,5,3,27,50.01817836739589,40.01003513767098,-0.00020117276244854089,0.0004040910108555831,4.034309874247098,4.0199710140949705,0.008258556488281605,-0.0032352082977719367,-4.021992983648408e-06,1.0099741463988766e-05,4.034309874247098,0.9964457712473552,2021-09-18 17:16:01
20210918_171701_2_5,2,2,5,3,27,50.016222879452364,40.006690203272655,0.000760554178472023,0.0010786525884542335,3.953835270997106,4.027155628324851,-0.009175296316405495,-0.0031891187311814022,1.5206149818731582e-05,2.696180521241912e-05,4.027155628324851,1.018544110288453,2021-09-18 17:17:01
20210918_171801_2_5,2,2,5,3,27,50.021798243094324,39.94744381443606,0.0008391177343655456,-0.0002037928051968352,3.9391770727089095,4.021431440487441,0.005550874012203438,-0.021155406640898006,1.6775041358721818e-05,-5.1015230447158e-06,4.021431440487441,1.0208811044185853,2021-09-18 17:18:01
20210918_171901_2_5,2,2,5,3,27,49.939218130988564,39.9990648686968,-5.3289941184539583e-05,-0.0003873444243918873,4.025856310812625,4.001017729688081,0.016279709746110534,0.010783789240569268,-1.0670960255076923e-06,-9.683837001275057e-06,4.025856310812625,0.99383023654922,2021-09-18 17:19:01
20210918_172001_2_5,2,2,5,3,27,49.93850740506131,40.01147590590242,-0.00021230919430993776,-0.00047066157259642377,4.037488653621967,3.9495119165296053,-0.0288819617339724,-0.0017852978829504729,-4.251412493926882e-06,-1.1763164490690348e-05,4.037488653621967,0.9782100348409799,2021-09-18 17:20:01
20210918_172101_2_5,2,2,5,3,27,50.04210917592624,40.04878324518936,0.0003146274439623858,-0.0005983474086769123,4.000380301863104,3.9051182190197227,0.004283858318874932,0.006133224225428326,6.287253857672003e-06,-1.4940464108826216e-05,4.000380301863104,0.9761867433456227,2021-09-18 17:21:01
20210918_172201_2_5,2,2,5,3,27,49.956979112592954,40.033794878471745,-0.00055614229187375,-0.0003391957893637369,3.943575684196466,4.089890282685639,-0.0040859719115307015,0.028139540329359284,-1.1132424372985354e-05,-8.472736356705972e-06,4.089890282685639,1.037102013554733,2021-09-18 17:22:01
20210918_172301_2_5,2,2,5,3,27,50.009155718485616,39.980252542455744,6.684661909379788e-05,-0.0004331966553577381,3.9931966195860435,3.9912190331428636,-0.012014709426573155,-0.010500009356022164,1.3366876151658043e-06,-1.0835265607632638e-05,3.9931966195860435,0.9995047610644865,2021-09-18 17:23:01
20210918_172401_2_5,2,2,5,3,27,50.007475186921724,40.025450696605155,0.0005852444975403602,-0.00014187947571525018,4.016147348986895,4.0631512595595485,-0.01293525527189479,0.02559014284871386,1.1703140287582787e-05,-3.544731495735137e-06,4.0631512595595485,1.0117037315835813,2021-09-18 17:24:01
20210918_172501_2_5,2,2,5,3,27,50.01314369063131,39.976640792531306,0.0006687760585483383,4.1962301288703244e-05,4.07386899491741,4.1035698925729305,0.007191816041979257,-0.01229581785485129,1.3372006020761628e-05,1.0496705190032604e-06,4.1035698925729305,1.0072905873243778,2021-09-18 17:25:01
20210918_172601_2_5,2,2,5,3,27,49.98248736546908,39.952194218549046,0.0007244897565428388,-0.0009909638017556583,4.002188738706185,3.9321814727470668,0.056190449788125804,-0.009100683748088758,1.4494871998774515e-05,-2.480373909715258e-05,4.002188738706185,0.9825077549986435,2021-09-18 17:26:01
20210918_172701_2_5,2,2,5,3,27,49.97800444297725,40.05440967269732,-0.0005566251456684775,-6.251606656758709e-05,3.9623179894022447,3.9584452044229295,-0.02186931027315827,-0.0076762086361091076,-1.1137402380752574e-05,-1.5607786278323442e-06,3.9623179894022447,0.9990225961193238,2021-09-18 17:27:01
20210918_172801_2_5,2,2,5,3,27,50.0670531540895,40.04843637352768,0.0006651278989859813,7.782419602203177e-05,4.015232953707628,4.040663144545791,-0.016682043694325986,-0.00353415148218029,1.3284742302266961e-05,1.9432517988011678e-06,4.040663144545791,1.0063334285037389,2021-09-18 17:28:01
20210918_172901_2_5,2,2,5,3,27,50.02498670983646,40.0462001960219,0.00045864305643921767,-0.00039255816131497634,3.9874593303941293,3.9471329303018785,-0.01317410042966857,-0.0066764480366362155,9.168279426029997e-06,-9.80263194493974e-06,3.9874593303941293,0.9898866930667191,2021-09-18 17:29:01
